"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3146,-1.3148,0,0,0,1
1,0,2,2,100,0.031861,-0.88824,0,8657,0,1
1,0,2,2,100,0.031861,-0.88824,0,8657,1,1
2,0,2,4,200,0.8523,-0.85417,0,7066,0,1
2,0,2,4,200,0.8523,-0.85417,0,7066,1,1
1,0,3,6,100,0.031861,-0.85637,0,9727,0,1
1,0,3,6,100,0.031861,-0.85637,0,9727,1,1
3,0,2,8,100,0.0061436,-0.75592,0,9478,0,1
3,0,2,8,100,0.0061436,-0.75592,0,9478,1,1
4,0,2,10,200,0.04769,-0.83174,0,8657,0,1
4,0,2,10,200,0.04769,-0.83174,0,8657,1,1
2,0,3,12,200,0.8523,-0.0018642,0,15606,0,1
2,0,3,12,200,0.8523,-0.0018642,0,15606,1,1
3,0,3,14,100,0.0061436,-0.74978,0,9015,0,1
3,0,3,14,100,0.0061436,-0.74978,0,9015,1,1
5,0,2,16,200,0.80979,-0.81303,0,11365,0,1
5,0,2,16,200,0.80979,-0.81303,0,11365,1,1
4,0,3,18,200,0.04769,-0.78405,0,7747,0,1
4,0,3,18,200,0.04769,-0.78405,0,7747,1,1
6,0,2,20,100,0.0089545,-0.40318,0,9644,0,1
6,0,2,20,100,0.0089545,-0.40318,0,9644,1,1
5,0,3,22,200,0.80979,-0.0032402,0,2264,0,1
5,0,3,22,200,0.80979,-0.0032402,0,2264,1,1
7,0,2,24,200,0.10422,-0.26728,0,8383,0,1
7,0,2,24,200,0.10422,-0.26728,0,8383,1,1
6,0,3,26,100,0.0089545,-0.39422,0,8003,0,1
6,0,3,26,100,0.0089545,-0.39422,0,8003,1,1
8,0,2,28,100,0.051,-0.22325,0,8383,0,1
8,0,2,28,100,0.051,-0.22325,0,8383,1,1
9,0,2,30,100,0.0036426,-0.24581,0,8146,0,1
9,0,2,30,100,0.0036426,-0.24581,0,8146,1,1
7,0,3,32,200,0.10422,-0.16306,0,8986,0,1
7,0,3,32,200,0.10422,-0.16306,0,8986,1,1
8,0,3,34,100,0.051,-0.17225,0,9015,0,1
8,0,3,34,100,0.051,-0.17225,0,9015,1,1
10,0,2,36,100,0.036787,-0.15656,0,8146,0,1
10,0,2,36,100,0.036787,-0.15656,0,8146,1,1
9,0,3,38,100,0.0036426,-0.24217,0,9727,0,1
9,0,3,38,100,0.0036426,-0.24217,0,9727,1,1
0,0,3,40,200,1.3146,-0.00023669,0,8151,0,1
0,0,3,40,200,1.3146,-0.00023669,0,8151,1,1
10,0,3,42,100,0.036787,-0.11977,0,8151,0,1
10,0,3,42,100,0.036787,-0.11977,0,8151,1,1
