"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3337,-1.3338,0,0,0,1
1,0,-1,2,0,0.0030623,-0.88642,0,-1,0,1
1,0,-1,2,0,0.0030623,-0.88642,0,-1,1,1
2,0,2,4,200,0.053627,-0.83538,0,8657,0,1
2,0,2,4,200,0.053627,-0.83538,0,8657,1,1
1,0,-1,6,0,0.0030623,-0.88336,0,-1,0,1
1,0,-1,6,0,0.0030623,-0.88336,0,-1,1,1
3,0,2,8,200,0.80633,-0.80888,0,7066,0,1
3,0,2,8,200,0.80633,-0.80888,0,7066,1,1
2,0,3,10,200,0.053627,-0.78175,0,7747,0,1
2,0,3,10,200,0.053627,-0.78175,0,7747,1,1
4,0,2,12,100,0.10578,-0.76593,0,9478,0,1
4,0,2,12,100,0.10578,-0.76593,0,9478,1,1
5,0,2,14,200,0.77776,-0.78187,0,11365,0,1
5,0,2,14,200,0.77776,-0.78187,0,11365,1,1
3,0,3,16,200,0.80633,-0.0025543,0,15606,0,1
3,0,3,16,200,0.80633,-0.0025543,0,15606,1,1
4,0,3,18,100,0.10578,-0.66014,0,9015,0,1
4,0,3,18,100,0.10578,-0.66014,0,9015,1,1
6,0,2,20,100,0.16534,-0.48707,0,9644,0,1
6,0,2,20,100,0.16534,-0.48707,0,9644,1,1
5,0,3,22,200,0.77776,-0.004105,0,2264,0,1
5,0,3,22,200,0.77776,-0.004105,0,2264,1,1
7,0,2,24,200,0.14301,-0.31044,0,8383,0,1
7,0,2,24,200,0.14301,-0.31044,0,8383,1,1
6,0,3,26,100,0.16534,-0.32173,0,8003,0,1
6,0,3,26,100,0.16534,-0.32173,0,8003,1,1
8,0,2,28,100,0.0066297,-0.21834,0,8383,0,1
8,0,2,28,100,0.0066297,-0.21834,0,8383,1,1
9,0,2,30,100,0.067259,-0.28107,0,8146,0,1
9,0,2,30,100,0.067259,-0.28107,0,8146,1,1
7,0,3,32,200,0.14301,-0.16743,0,8986,0,1
7,0,3,32,200,0.14301,-0.16743,0,8986,1,1
8,0,3,34,100,0.0066297,-0.21171,0,9015,0,1
8,0,3,34,100,0.0066297,-0.21171,0,9015,1,1
10,0,2,36,100,0.0035358,-0.14184,0,8146,0,1
10,0,2,36,100,0.0035358,-0.14184,0,8146,1,1
9,0,3,38,100,0.067259,-0.21381,0,9727,0,1
9,0,3,38,100,0.067259,-0.21381,0,9727,1,1
0,0,3,40,200,1.3337,-0.00014107,0,8151,0,1
0,0,3,40,200,1.3337,-0.00014107,0,8151,1,1
10,0,3,42,100,0.0035358,-0.13831,0,8151,0,1
10,0,3,42,100,0.0035358,-0.13831,0,8151,1,1
