"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3339,-1.3341,0,0,0,1
1,0,-1,2,0,0.0027225,-0.8864,0,-1,0,1
1,0,-1,2,0,0.0027225,-0.8864,0,-1,1,1
2,0,2,4,200,0.053697,-0.83542,0,8657,0,1
2,0,2,4,200,0.053697,-0.83542,0,8657,1,1
1,0,-1,6,0,0.0027225,-0.88368,0,-1,0,1
1,0,-1,6,0,0.0027225,-0.88368,0,-1,1,1
3,0,2,8,200,0.80579,-0.80835,0,7066,0,1
3,0,2,8,200,0.80579,-0.80835,0,7066,1,1
2,0,3,10,200,0.053697,-0.78172,0,7747,0,1
2,0,3,10,200,0.053697,-0.78172,0,7747,1,1
4,0,2,12,100,0.10687,-0.766,0,9478,0,1
4,0,2,12,100,0.10687,-0.766,0,9478,1,1
5,0,2,14,200,0.77738,-0.7815,0,11365,0,1
5,0,2,14,200,0.77738,-0.7815,0,11365,1,1
3,0,3,16,200,0.80579,-0.0025625,0,15606,0,1
3,0,3,16,200,0.80579,-0.0025625,0,15606,1,1
4,0,3,18,100,0.10687,-0.65913,0,9015,0,1
4,0,3,18,100,0.10687,-0.65913,0,9015,1,1
6,0,2,20,100,0.16719,-0.48806,0,9644,0,1
6,0,2,20,100,0.16719,-0.48806,0,9644,1,1
5,0,3,22,200,0.77738,-0.0041152,0,2264,0,1
5,0,3,22,200,0.77738,-0.0041152,0,2264,1,1
7,0,2,24,200,0.14347,-0.31095,0,8383,0,1
7,0,2,24,200,0.14347,-0.31095,0,8383,1,1
6,0,3,26,100,0.16719,-0.32087,0,8003,0,1
6,0,3,26,100,0.16719,-0.32087,0,8003,1,1
8,0,2,28,100,0.0059119,-0.21818,0,8383,0,1
8,0,2,28,100,0.0059119,-0.21818,0,8383,1,1
9,0,2,30,100,0.068009,-0.28148,0,8146,0,1
9,0,2,30,100,0.068009,-0.28148,0,8146,1,1
7,0,3,32,200,0.14347,-0.16748,0,8986,0,1
7,0,3,32,200,0.14347,-0.16748,0,8986,1,1
8,0,3,34,100,0.0059119,-0.21227,0,9015,0,1
8,0,3,34,100,0.0059119,-0.21227,0,9015,1,1
10,0,-1,36,0,0.0031434,-0.14167,0,-1,0,1
10,0,-1,36,0,0.0031434,-0.14167,0,-1,1,1
9,0,3,38,100,0.068009,-0.21347,0,9727,0,1
9,0,3,38,100,0.068009,-0.21347,0,9727,1,1
0,0,3,40,200,1.3339,-0.00013996,0,8151,0,1
0,0,3,40,200,1.3339,-0.00013996,0,8151,1,1
10,0,-1,42,0,0.0031434,-0.13853,0,-1,0,1
10,0,-1,42,0,0.0031434,-0.13853,0,-1,1,1
