"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3204,-1.3206,0,0,0,1
1,0,2,2,100,0.023243,-0.88773,0,8657,0,1
1,0,2,2,100,0.023243,-0.88773,0,8657,1,1
2,0,2,4,200,0.83858,-0.84065,0,7066,0,1
2,0,2,4,200,0.83858,-0.84065,0,7066,1,1
1,0,3,6,100,0.023243,-0.86449,0,9727,0,1
1,0,3,6,100,0.023243,-0.86449,0,9727,1,1
3,0,2,8,100,0.037477,-0.75971,0,9478,0,1
3,0,2,8,100,0.037477,-0.75971,0,9478,1,1
4,0,2,10,200,0.049469,-0.83286,0,8657,0,1
4,0,2,10,200,0.049469,-0.83286,0,8657,1,1
2,0,3,12,200,0.83858,-0.0020706,0,15606,0,1
2,0,3,12,200,0.83858,-0.0020706,0,15606,1,1
3,0,3,14,100,0.037477,-0.72223,0,9015,0,1
3,0,3,14,100,0.037477,-0.72223,0,9015,1,1
5,0,2,16,200,0.80024,-0.80374,0,11365,0,1
5,0,2,16,200,0.80024,-0.80374,0,11365,1,1
4,0,3,18,200,0.049469,-0.7834,0,7747,0,1
4,0,3,18,200,0.049469,-0.7834,0,7747,1,1
6,0,2,20,100,0.055762,-0.4283,0,9644,0,1
6,0,2,20,100,0.055762,-0.4283,0,9644,1,1
5,0,3,22,200,0.80024,-0.0034989,0,2264,0,1
5,0,3,22,200,0.80024,-0.0034989,0,2264,1,1
7,0,2,24,200,0.11584,-0.28021,0,8383,0,1
7,0,2,24,200,0.11584,-0.28021,0,8383,1,1
6,0,3,26,100,0.055762,-0.37254,0,8003,0,1
6,0,3,26,100,0.055762,-0.37254,0,8003,1,1
8,0,2,28,100,0.04117,-0.22351,0,8383,0,1
8,0,2,28,100,0.04117,-0.22351,0,8383,1,1
9,0,2,30,100,0.022683,-0.25637,0,8146,0,1
9,0,2,30,100,0.022683,-0.25637,0,8146,1,1
7,0,3,32,200,0.11584,-0.16437,0,8986,0,1
7,0,3,32,200,0.11584,-0.16437,0,8986,1,1
8,0,3,34,100,0.04117,-0.18234,0,9015,0,1
8,0,3,34,100,0.04117,-0.18234,0,9015,1,1
10,0,2,36,100,0.026837,-0.15216,0,8146,0,1
10,0,2,36,100,0.026837,-0.15216,0,8146,1,1
9,0,3,38,100,0.022683,-0.23369,0,9727,0,1
9,0,3,38,100,0.022683,-0.23369,0,9727,1,1
0,0,3,40,200,1.3204,-0.00020778,0,8151,0,1
0,0,3,40,200,1.3204,-0.00020778,0,8151,1,1
10,0,3,42,100,0.026837,-0.12533,0,8151,0,1
10,0,3,42,100,0.026837,-0.12533,0,8151,1,1
