"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3308,-1.331,0,0,0,1
1,0,-1,2,0,0.0074694,-0.88672,0,-1,0,1
1,0,-1,2,0,0.0074694,-0.88672,0,-1,1,1
2,0,2,4,200,0.05272,-0.83484,0,8657,0,1
2,0,2,4,200,0.05272,-0.83484,0,8657,1,1
1,0,-1,6,0,0.0074694,-0.87925,0,-1,0,1
1,0,-1,6,0,0.0074694,-0.87925,0,-1,1,1
3,0,2,8,200,0.81339,-0.81584,0,7066,0,1
3,0,2,8,200,0.81339,-0.81584,0,7066,1,1
2,0,3,10,200,0.05272,-0.78212,0,7747,0,1
2,0,3,10,200,0.05272,-0.78212,0,7747,1,1
4,0,2,12,100,0.091465,-0.76488,0,9478,0,1
4,0,2,12,100,0.091465,-0.76488,0,9478,1,1
5,0,2,14,200,0.78269,-0.78666,0,11365,0,1
5,0,2,14,200,0.78269,-0.78666,0,11365,1,1
3,0,3,16,200,0.81339,-0.0024487,0,15606,0,1
3,0,3,16,200,0.81339,-0.0024487,0,15606,1,1
4,0,3,18,100,0.091465,-0.67341,0,9015,0,1
4,0,3,18,100,0.091465,-0.67341,0,9015,1,1
6,0,2,20,100,0.14141,-0.47424,0,9644,0,1
6,0,2,20,100,0.14141,-0.47424,0,9644,1,1
5,0,3,22,200,0.78269,-0.0039726,0,2264,0,1
5,0,3,22,200,0.78269,-0.0039726,0,2264,1,1
7,0,2,24,200,0.13708,-0.30384,0,8383,0,1
7,0,2,24,200,0.13708,-0.30384,0,8383,1,1
6,0,3,26,100,0.14141,-0.33283,0,8003,0,1
6,0,3,26,100,0.14141,-0.33283,0,8003,1,1
8,0,2,28,100,0.015534,-0.22015,0,8383,0,1
8,0,2,28,100,0.015534,-0.22015,0,8383,1,1
9,0,2,30,100,0.057526,-0.27568,0,8146,0,1
9,0,2,30,100,0.057526,-0.27568,0,8146,1,1
7,0,3,32,200,0.13708,-0.16676,0,8986,0,1
7,0,3,32,200,0.13708,-0.16676,0,8986,1,1
8,0,3,34,100,0.015534,-0.20462,0,9015,0,1
8,0,3,34,100,0.015534,-0.20462,0,9015,1,1
10,0,2,36,100,0.0086243,-0.1441,0,8146,0,1
10,0,2,36,100,0.0086243,-0.1441,0,8146,1,1
9,0,3,38,100,0.057526,-0.21815,0,9727,0,1
9,0,3,38,100,0.057526,-0.21815,0,9727,1,1
0,0,3,40,200,1.3308,-0.00015553,0,8151,0,1
0,0,3,40,200,1.3308,-0.00015553,0,8151,1,1
10,0,3,42,100,0.0086243,-0.13548,0,8151,0,1
10,0,3,42,100,0.0086243,-0.13548,0,8151,1,1
