"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3284,-1.3285,0,0,0,1
1,0,2,2,100,0.011183,-0.88697,0,8657,0,1
1,0,2,2,100,0.011183,-0.88697,0,8657,1,1
2,0,2,4,200,0.051955,-0.83439,0,8657,0,1
2,0,2,4,200,0.051955,-0.83439,0,8657,1,1
1,0,3,6,100,0.011183,-0.87579,0,9727,0,1
1,0,3,6,100,0.011183,-0.87579,0,9727,1,1
3,0,2,8,200,0.81933,-0.82169,0,7066,0,1
3,0,2,8,200,0.81933,-0.82169,0,7066,1,1
2,0,3,10,200,0.051955,-0.78243,0,7747,0,1
2,0,3,10,200,0.051955,-0.78243,0,7747,1,1
4,0,2,12,100,0.07914,-0.76386,0,9478,0,1
4,0,2,12,100,0.07914,-0.76386,0,9478,1,1
5,0,2,14,200,0.78683,-0.79069,0,11365,0,1
5,0,2,14,200,0.78683,-0.79069,0,11365,1,1
3,0,3,16,200,0.81933,-0.0023595,0,15606,0,1
3,0,3,16,200,0.81933,-0.0023595,0,15606,1,1
4,0,3,18,100,0.07914,-0.68472,0,9015,0,1
4,0,3,18,100,0.07914,-0.68472,0,9015,1,1
6,0,2,20,100,0.12125,-0.46343,0,9644,0,1
6,0,2,20,100,0.12125,-0.46343,0,9644,1,1
5,0,3,22,200,0.78683,-0.003861,0,2264,0,1
5,0,3,22,200,0.78683,-0.003861,0,2264,1,1
7,0,2,24,200,0.13208,-0.29828,0,8383,0,1
7,0,2,24,200,0.13208,-0.29828,0,8383,1,1
6,0,3,26,100,0.12125,-0.34218,0,8003,0,1
6,0,3,26,100,0.12125,-0.34218,0,8003,1,1
8,0,2,28,100,0.022451,-0.22139,0,8383,0,1
8,0,2,28,100,0.022451,-0.22139,0,8383,1,1
9,0,2,30,100,0.049322,-0.27113,0,8146,0,1
9,0,2,30,100,0.049322,-0.27113,0,8146,1,1
7,0,3,32,200,0.13208,-0.1662,0,8986,0,1
7,0,3,32,200,0.13208,-0.1662,0,8986,1,1
8,0,3,34,100,0.022451,-0.19893,0,9015,0,1
8,0,3,34,100,0.022451,-0.19893,0,9015,1,1
10,0,2,36,100,0.012913,-0.146,0,8146,0,1
10,0,2,36,100,0.012913,-0.146,0,8146,1,1
9,0,3,38,100,0.049322,-0.22181,0,9727,0,1
9,0,3,38,100,0.049322,-0.22181,0,9727,1,1
0,0,3,40,200,1.3284,-0.00016776,0,8151,0,1
0,0,3,40,200,1.3284,-0.00016776,0,8151,1,1
10,0,3,42,100,0.012913,-0.13309,0,8151,0,1
10,0,3,42,100,0.012913,-0.13309,0,8151,1,1
