"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3321,-1.3323,0,0,0,1
1,0,2,2,100,0.0054377,-0.88658,0,8657,0,1
1,0,2,2,100,0.0054377,-0.88658,0,8657,1,1
2,0,2,4,200,0.053138,-0.83509,0,8657,0,1
2,0,2,4,200,0.053138,-0.83509,0,8657,1,1
1,0,3,6,100,0.0054377,-0.88115,0,9727,0,1
1,0,3,6,100,0.0054377,-0.88115,0,9727,1,1
3,0,2,8,200,0.81013,-0.81263,0,7066,0,1
3,0,2,8,200,0.81013,-0.81263,0,7066,1,1
2,0,3,10,200,0.053138,-0.78195,0,7747,0,1
2,0,3,10,200,0.053138,-0.78195,0,7747,1,1
4,0,2,12,100,0.098107,-0.76538,0,9478,0,1
4,0,2,12,100,0.098107,-0.76538,0,9478,1,1
5,0,2,14,200,0.78042,-0.78445,0,11365,0,1
5,0,2,14,200,0.78042,-0.78445,0,11365,1,1
3,0,3,16,200,0.81013,-0.0024974,0,15606,0,1
3,0,3,16,200,0.81013,-0.0024974,0,15606,1,1
4,0,3,18,100,0.098107,-0.66728,0,9015,0,1
4,0,3,18,100,0.098107,-0.66728,0,9015,1,1
6,0,2,20,100,0.15245,-0.48016,0,9644,0,1
6,0,2,20,100,0.15245,-0.48016,0,9644,1,1
5,0,3,22,200,0.78042,-0.0040337,0,2264,0,1
5,0,3,22,200,0.78042,-0.0040337,0,2264,1,1
7,0,2,24,200,0.13981,-0.30688,0,8383,0,1
7,0,2,24,200,0.13981,-0.30688,0,8383,1,1
6,0,3,26,100,0.15245,-0.32771,0,8003,0,1
6,0,3,26,100,0.15245,-0.32771,0,8003,1,1
8,0,2,28,100,0.011523,-0.21936,0,8383,0,1
8,0,2,28,100,0.011523,-0.21936,0,8383,1,1
9,0,2,30,100,0.062013,-0.27816,0,8146,0,1
9,0,2,30,100,0.062013,-0.27816,0,8146,1,1
7,0,3,32,200,0.13981,-0.16707,0,8986,0,1
7,0,3,32,200,0.13981,-0.16707,0,8986,1,1
8,0,3,34,100,0.011523,-0.20784,0,9015,0,1
8,0,3,34,100,0.011523,-0.20784,0,9015,1,1
10,0,2,36,100,0.0062785,-0.14306,0,8146,0,1
10,0,2,36,100,0.0062785,-0.14306,0,8146,1,1
9,0,3,38,100,0.062013,-0.21615,0,9727,0,1
9,0,3,38,100,0.062013,-0.21615,0,9727,1,1
0,0,3,40,200,1.3321,-0.00014886,0,8151,0,1
0,0,3,40,200,1.3321,-0.00014886,0,8151,1,1
10,0,3,42,100,0.0062785,-0.13678,0,8151,0,1
10,0,3,42,100,0.0062785,-0.13678,0,8151,1,1
