"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3355,-1.3356,0,0,0,1
1,0,2,2,100,0.0003407,-0.88623,0,8657,0,1
1,0,2,2,100,0.0003407,-0.88623,0,8657,1,1
2,0,2,4,200,0.054187,-0.8357,0,8657,0,1
2,0,2,4,200,0.054187,-0.8357,0,8657,1,1
1,0,3,6,100,0.0003407,-0.88589,0,9727,0,1
1,0,3,6,100,0.0003407,-0.88589,0,9727,1,1
3,0,2,8,200,0.80197,-0.80459,0,7066,0,1
3,0,2,8,200,0.80197,-0.80459,0,7066,1,1
2,0,3,10,200,0.054187,-0.78151,0,7747,0,1
2,0,3,10,200,0.054187,-0.78151,0,7747,1,1
4,0,2,12,100,0.11446,-0.76649,0,9478,0,1
4,0,2,12,100,0.11446,-0.76649,0,9478,1,1
5,0,2,14,200,0.77472,-0.77891,0,11365,0,1
5,0,2,14,200,0.77472,-0.77891,0,11365,1,1
3,0,3,16,200,0.80197,-0.0026197,0,15606,0,1
3,0,3,16,200,0.80197,-0.0026197,0,15606,1,1
4,0,3,18,100,0.11446,-0.65203,0,9015,0,1
4,0,3,18,100,0.11446,-0.65203,0,9015,1,1
6,0,2,20,100,0.18012,-0.49499,0,9644,0,1
6,0,2,20,100,0.18012,-0.49499,0,9644,1,1
5,0,3,22,200,0.77472,-0.0041868,0,2264,0,1
5,0,3,22,200,0.77472,-0.0041868,0,2264,1,1
7,0,2,24,200,0.14667,-0.31451,0,8383,0,1
7,0,2,24,200,0.14667,-0.31451,0,8383,1,1
6,0,3,26,100,0.18012,-0.31487,0,8003,0,1
6,0,3,26,100,0.18012,-0.31487,0,8003,1,1
8,0,2,28,100,0.0007555,-0.21703,0,8383,0,1
8,0,2,28,100,0.0007555,-0.21703,0,8383,1,1
9,0,2,30,100,0.073269,-0.28439,0,8146,0,1
9,0,2,30,100,0.073269,-0.28439,0,8146,1,1
7,0,3,32,200,0.14667,-0.16784,0,8986,0,1
7,0,3,32,200,0.14667,-0.16784,0,8986,1,1
8,0,3,34,100,0.0007555,-0.21627,0,9015,0,1
8,0,3,34,100,0.0007555,-0.21627,0,9015,1,1
10,0,-1,36,0,0.00039339,-0.14045,0,-1,0,1
10,0,-1,36,0,0.00039339,-0.14045,0,-1,1,1
9,0,3,38,100,0.073269,-0.21112,0,9727,0,1
9,0,3,38,100,0.073269,-0.21112,0,9727,1,1
0,0,3,40,200,1.3355,-0.00013218,0,8151,0,1
0,0,3,40,200,1.3355,-0.00013218,0,8151,1,1
10,0,-1,42,0,0.00039339,-0.14006,0,-1,0,1
10,0,-1,42,0,0.00039339,-0.14006,0,-1,1,1
