"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3341,-1.3343,0,0,0,1
1,0,-1,2,0,0.0023826,-0.88637,0,-1,0,1
1,0,-1,2,0,0.0023826,-0.88637,0,-1,1,1
2,0,2,4,200,0.053767,-0.83546,0,8657,0,1
2,0,2,4,200,0.053767,-0.83546,0,8657,1,1
1,0,-1,6,0,0.0023826,-0.88399,0,-1,0,1
1,0,-1,6,0,0.0023826,-0.88399,0,-1,1,1
3,0,2,8,200,0.80524,-0.80781,0,7066,0,1
3,0,2,8,200,0.80524,-0.80781,0,7066,1,1
2,0,3,10,200,0.053767,-0.78169,0,7747,0,1
2,0,3,10,200,0.053767,-0.78169,0,7747,1,1
4,0,2,12,100,0.10796,-0.76607,0,9478,0,1
4,0,2,12,100,0.10796,-0.76607,0,9478,1,1
5,0,2,14,200,0.777,-0.78113,0,11365,0,1
5,0,2,14,200,0.777,-0.78113,0,11365,1,1
3,0,3,16,200,0.80524,-0.0025707,0,15606,0,1
3,0,3,16,200,0.80524,-0.0025707,0,15606,1,1
4,0,3,18,100,0.10796,-0.65811,0,9015,0,1
4,0,3,18,100,0.10796,-0.65811,0,9015,1,1
6,0,2,20,100,0.16903,-0.48905,0,9644,0,1
6,0,2,20,100,0.16903,-0.48905,0,9644,1,1
5,0,3,22,200,0.777,-0.0041255,0,2264,0,1
5,0,3,22,200,0.777,-0.0041255,0,2264,1,1
7,0,2,24,200,0.14393,-0.31146,0,8383,0,1
7,0,2,24,200,0.14393,-0.31146,0,8383,1,1
6,0,3,26,100,0.16903,-0.32001,0,8003,0,1
6,0,3,26,100,0.16903,-0.32001,0,8003,1,1
8,0,2,28,100,0.0051894,-0.21802,0,8383,0,1
8,0,2,28,100,0.0051894,-0.21802,0,8383,1,1
9,0,2,30,100,0.06876,-0.2819,0,8146,0,1
9,0,2,30,100,0.06876,-0.2819,0,8146,1,1
7,0,3,32,200,0.14393,-0.16753,0,8986,0,1
7,0,3,32,200,0.14393,-0.16753,0,8986,1,1
8,0,3,34,100,0.0051894,-0.21284,0,9015,0,1
8,0,3,34,100,0.0051894,-0.21284,0,9015,1,1
10,0,-1,36,0,0.002751,-0.1415,0,-1,0,1
10,0,-1,36,0,0.002751,-0.1415,0,-1,1,1
9,0,3,38,100,0.06876,-0.21314,0,9727,0,1
9,0,3,38,100,0.06876,-0.21314,0,9727,1,1
0,0,3,40,200,1.3341,-0.00013885,0,8151,0,1
0,0,3,40,200,1.3341,-0.00013885,0,8151,1,1
10,0,-1,42,0,0.002751,-0.13875,0,-1,0,1
10,0,-1,42,0,0.002751,-0.13875,0,-1,1,1
