"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2238e-08,0,200,2,0.74751,47,47
3,1.2238e-08,1,200,3,0.74751,0,0
3,7.4324e-06,2,200,2,0.19303,17,17
3,7.4324e-06,3,200,1,0.19303,11,11
3,4.708e-06,4,200,2,0.078884,41,37
3,4.708e-06,5,200,1,0.078884,35,31
3,4.2712e-06,6,200,2,0.11706,33,33
3,4.2712e-06,7,200,1,0.11706,27,27
3,2.2147e-05,8,200,2,0.11111,25,25
3,2.2147e-05,9,200,1,0.11111,19,19
3,1.5118e-05,10,200,2,0.15512,21,21
3,1.5118e-05,11,200,1,0.15512,15,15
3,1.9875e-06,12,200,2,0.089644,5,5
3,1.9875e-06,13,200,1,0.089644,1,1
3,2.6921e-05,14,100,2,0.058202,49,49
3,2.6921e-05,15,100,1,0.058202,43,43
3,2.8356e-07,16,200,2,0.08665,45,45
3,2.8356e-07,17,200,1,0.08665,39,39
3,6.958e-07,18,200,2,0.066012,37,41
3,6.958e-07,19,200,1,0.066012,31,35
3,1.3401e-06,20,200,2,0.098076,29,29
3,1.3401e-06,21,200,1,0.098076,23,23
3,2.9362e-07,22,200,2,0.28248,13,13
3,2.9362e-07,23,200,1,0.28248,7,7
3,2.7883e-07,24,200,2,0.2802,9,9
3,2.7883e-07,25,200,1,0.2802,3,3
