"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1763e-08,0,200,2,0.74753,47,47
3,2.1763e-08,1,200,3,0.74753,0,0
3,1.3213e-05,2,200,2,0.19338,17,17
3,1.3213e-05,3,200,1,0.19338,11,11
3,8.3698e-06,4,200,2,0.078641,41,37
3,8.3698e-06,5,200,1,0.078641,35,31
3,7.5933e-06,6,200,2,0.11683,33,33
3,7.5933e-06,7,200,1,0.11683,27,27
3,3.9372e-05,8,200,2,0.11194,25,25
3,3.9372e-05,9,200,1,0.11194,19,19
3,2.6877e-05,10,200,2,0.15561,21,21
3,2.6877e-05,11,200,1,0.15561,15,15
3,3.5332e-06,12,200,2,0.089471,5,5
3,3.5332e-06,13,200,1,0.089471,1,1
3,4.7859e-05,14,100,2,0.057289,49,49
3,4.7859e-05,15,100,1,0.057289,43,43
3,5.0409e-07,16,200,2,0.086587,45,45
3,5.0409e-07,17,200,1,0.086587,39,39
3,1.237e-06,18,200,2,0.065965,37,41
3,1.237e-06,19,200,1,0.065965,31,35
3,2.3824e-06,20,200,2,0.097902,29,29
3,2.3824e-06,21,200,1,0.097902,23,23
3,5.2199e-07,22,200,2,0.28253,13,13
3,5.2199e-07,23,200,1,0.28253,7,7
3,4.9569e-07,24,200,2,0.28012,9,9
3,4.9569e-07,25,200,1,0.28012,3,3
