"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.5024e-07,0,200,2,0.74792,47,47
3,8.5024e-07,1,200,3,0.74792,0,0
3,0.00051614,2,200,2,0.2008,17,17
3,0.00051614,3,200,1,0.2008,11,11
3,0.00032695,4,200,2,0.073529,45,37
3,0.00032695,5,200,1,0.073529,39,31
3,0.00029661,6,200,2,0.11204,33,33
3,0.00029661,7,200,1,0.11204,27,27
3,0.001538,8,200,2,0.12924,25,25
3,0.001538,9,200,1,0.12924,19,19
3,0.0010499,10,200,2,0.16582,21,21
3,0.0010499,11,200,1,0.16582,15,15
3,0.00013801,12,200,2,0.085836,5,5
3,0.00013801,13,200,1,0.085836,1,1
3,0.0018695,14,100,2,0.038097,49,49
3,0.0018695,15,100,1,0.038097,43,43
3,1.9691e-05,16,200,2,0.085258,41,45
3,1.9691e-05,17,200,1,0.085258,35,39
3,4.8319e-05,18,200,2,0.064973,37,41
3,4.8319e-05,19,200,1,0.064973,31,35
3,9.3063e-05,20,200,2,0.094248,29,29
3,9.3063e-05,21,200,1,0.094248,23,23
3,2.039e-05,22,200,2,0.28357,13,13
3,2.039e-05,23,200,1,0.28357,7,7
3,1.9363e-05,24,200,2,0.27845,9,9
3,1.9363e-05,25,200,1,0.27845,3,3
