"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.445e-09,0,200,2,0.74865,47,43
3,5.445e-09,1,200,3,0.74865,0,0
3,3.3033e-06,2,200,2,0.21483,17,17
3,3.3033e-06,3,200,1,0.21483,11,11
3,2.0925e-06,4,200,2,0.063868,45,45
3,2.0925e-06,5,200,1,0.063868,39,39
3,1.8983e-06,6,200,2,0.103,33,33
3,1.8983e-06,7,200,1,0.103,27,27
3,9.843e-06,8,200,2,0.16194,25,25
3,9.843e-06,9,200,1,0.16194,19,19
3,6.7192e-06,10,200,2,0.18513,21,21
3,6.7192e-06,11,200,1,0.18513,15,15
3,8.8332e-07,12,200,2,0.078969,5,5
3,8.8332e-07,13,200,1,0.078969,1,1
3,1.2602e-07,14,200,2,0.082745,41,41
3,1.2602e-07,15,200,1,0.082745,35,35
3,3.0924e-07,16,200,2,0.063098,37,37
3,3.0924e-07,17,200,1,0.063098,31,31
3,5.956e-07,18,200,2,0.087342,29,29
3,5.956e-07,19,200,1,0.087342,23,23
3,1.3049e-07,20,200,2,0.28553,13,13
3,1.3049e-07,21,200,1,0.28553,7,7
3,1.2393e-07,22,200,2,0.2753,9,9
3,1.2393e-07,23,200,1,0.2753,3,3
