"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.197e-07,0,200,2,0.74826,47,43
3,7.197e-07,1,200,3,0.74826,0,0
3,0.00043686,2,200,2,0.2074,17,17
3,0.00043686,3,200,1,0.2074,11,11
3,0.00027673,4,200,2,0.068984,45,45
3,0.00027673,5,200,1,0.068984,39,39
3,0.00025105,6,200,2,0.10779,33,33
3,0.00025105,7,200,1,0.10779,27,27
3,0.0013017,8,200,2,0.14463,25,25
3,0.0013017,9,200,1,0.14463,19,19
3,0.00088861,10,200,2,0.17491,21,21
3,0.00088861,11,200,1,0.17491,15,15
3,0.00011682,12,200,2,0.082606,5,5
3,0.00011682,13,200,1,0.082606,1,1
3,1.6667e-05,14,200,2,0.084075,41,41
3,1.6667e-05,15,200,1,0.084075,35,35
3,4.0898e-05,16,200,2,0.064091,37,37
3,4.0898e-05,17,200,1,0.064091,31,31
3,7.8768e-05,18,200,2,0.090999,29,29
3,7.8768e-05,19,200,1,0.090999,23,23
3,1.7258e-05,20,200,2,0.28449,13,13
3,1.7258e-05,21,200,1,0.28449,7,7
3,1.6389e-05,22,200,2,0.27697,9,9
3,1.6389e-05,23,200,1,0.27697,3,3
