"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.9632e-08,0,200,2,0.74754,47,47
3,2.9632e-08,1,200,3,0.74754,0,0
3,1.7985e-05,2,200,2,0.19362,17,17
3,1.7985e-05,3,200,1,0.19362,11,11
3,1.1392e-05,4,200,2,0.078479,41,37
3,1.1392e-05,5,200,1,0.078479,35,31
3,1.0335e-05,6,200,2,0.11668,33,33
3,1.0335e-05,7,200,1,0.11668,27,27
3,5.3589e-05,8,200,2,0.11249,25,25
3,5.3589e-05,9,200,1,0.11249,19,19
3,3.6582e-05,10,200,2,0.15593,21,21
3,3.6582e-05,11,200,1,0.15593,15,15
3,4.8091e-06,12,200,2,0.089355,5,5
3,4.8091e-06,13,200,1,0.089355,1,1
3,6.5142e-05,14,100,2,0.05668,49,49
3,6.5142e-05,15,100,1,0.05668,43,43
3,6.8612e-07,16,200,2,0.086545,45,45
3,6.8612e-07,17,200,1,0.086545,39,39
3,1.6837e-06,18,200,2,0.065933,37,41
3,1.6837e-06,19,200,1,0.065933,31,35
3,3.2427e-06,20,200,2,0.097786,29,29
3,3.2427e-06,21,200,1,0.097786,23,23
3,7.1048e-07,22,200,2,0.28256,13,13
3,7.1048e-07,23,200,1,0.28256,7,7
3,6.747e-07,24,200,2,0.28007,9,9
3,6.747e-07,25,200,1,0.28007,3,3
