"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.9177e-07,0,200,2,0.74819,47,43
3,9.9177e-07,1,200,3,0.74819,0,0
3,0.00060202,2,200,2,0.20599,17,17
3,0.00060202,3,200,1,0.20599,11,11
3,0.00038135,4,200,2,0.069957,41,45
3,0.00038135,5,200,1,0.069957,35,39
3,0.00034597,6,200,2,0.1087,33,33
3,0.00034597,7,200,1,0.1087,27,27
3,0.0017939,8,200,2,0.14133,25,25
3,0.0017939,9,200,1,0.14133,19,19
3,0.0012246,10,200,2,0.17296,21,21
3,0.0012246,11,200,1,0.17296,15,15
3,0.00016098,12,200,2,0.083297,5,5
3,0.00016098,13,200,1,0.083297,1,1
3,2.2968e-05,14,200,2,0.084329,45,41
3,2.2968e-05,15,200,1,0.084329,39,35
3,5.636e-05,16,200,2,0.06428,37,37
3,5.636e-05,17,200,1,0.06428,31,31
3,0.00010855,18,200,2,0.091694,29,29
3,0.00010855,19,200,1,0.091694,23,23
3,2.3783e-05,20,200,2,0.28429,13,13
3,2.3783e-05,21,200,1,0.28429,7,7
3,2.2585e-05,22,200,2,0.27729,9,9
3,2.2585e-05,23,200,1,0.27729,3,3
