"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4517e-06,0,200,2,0.74806,47,47
3,1.4517e-06,1,200,3,0.74806,0,0
3,0.00088124,2,200,2,0.20352,17,17
3,0.00088124,3,200,1,0.20352,11,11
3,0.00055822,4,200,2,0.071659,45,37
3,0.00055822,5,200,1,0.071659,39,31
3,0.00050643,6,200,2,0.11029,33,33
3,0.00050643,7,200,1,0.11029,27,27
3,0.0026259,8,200,2,0.13557,25,25
3,0.0026259,9,200,1,0.13557,19,19
3,0.0017925,10,200,2,0.16956,21,21
3,0.0017925,11,200,1,0.16956,15,15
3,0.00023564,12,200,2,0.084508,5,5
3,0.00023564,13,200,1,0.084508,1,1
3,0.0031919,14,100,2,0.03108,49,49
3,0.0031919,15,100,1,0.03108,43,43
3,3.3621e-05,16,200,2,0.084771,41,45
3,3.3621e-05,17,200,1,0.084771,35,39
3,8.25e-05,18,200,2,0.06461,37,41
3,8.25e-05,19,200,1,0.06461,31,35
3,0.00015889,20,200,2,0.092911,29,29
3,0.00015889,21,200,1,0.092911,23,23
3,3.4814e-05,22,200,2,0.28395,13,13
3,3.4814e-05,23,200,1,0.28395,7,7
3,3.306e-05,24,200,2,0.27784,9,9
3,3.306e-05,25,200,1,0.27784,3,3
