"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.6746e-07,0,200,2,0.74795,47,47
3,9.6746e-07,1,200,3,0.74795,0,0
3,0.00058725,2,200,2,0.20139,17,17
3,0.00058725,3,200,1,0.20139,11,11
3,0.00037199,4,200,2,0.073122,45,37
3,0.00037199,5,200,1,0.073122,39,31
3,0.00033748,6,200,2,0.11166,33,33
3,0.00033748,7,200,1,0.11166,27,27
3,0.0017499,8,200,2,0.13062,25,25
3,0.0017499,9,200,1,0.13062,19,19
3,0.0011945,10,200,2,0.16664,21,21
3,0.0011945,11,200,1,0.16664,15,15
3,0.00015703,12,200,2,0.085548,5,5
3,0.00015703,13,200,1,0.085548,1,1
3,0.0021271,14,100,2,0.036572,49,49
3,0.0021271,15,100,1,0.036572,43,43
3,2.2404e-05,16,200,2,0.085152,41,45
3,2.2404e-05,17,200,1,0.085152,35,39
3,5.4977e-05,18,200,2,0.064894,37,41
3,5.4977e-05,19,200,1,0.064894,31,35
3,0.00010588,20,200,2,0.093957,29,29
3,0.00010588,21,200,1,0.093957,23,23
3,2.32e-05,22,200,2,0.28365,13,13
3,2.32e-05,23,200,1,0.28365,7,7
3,2.2031e-05,24,200,2,0.27832,9,9
3,2.2031e-05,25,200,1,0.27832,3,3
