"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.4069e-07,0,200,2,0.74826,47,43
3,7.4069e-07,1,200,3,0.74826,0,0
3,0.00044961,2,200,2,0.20728,17,17
3,0.00044961,3,200,1,0.20728,11,11
3,0.00028481,4,200,2,0.069065,45,45
3,0.00028481,5,200,1,0.069065,39,39
3,0.00025838,6,200,2,0.10786,33,33
3,0.00025838,7,200,1,0.10786,27,27
3,0.0013397,8,200,2,0.14435,25,25
3,0.0013397,9,200,1,0.14435,19,19
3,0.00091456,10,200,2,0.17475,21,21
3,0.00091456,11,200,1,0.17475,15,15
3,0.00012023,12,200,2,0.082663,5,5
3,0.00012023,13,200,1,0.082663,1,1
3,1.7153e-05,14,200,2,0.084096,41,41
3,1.7153e-05,15,200,1,0.084096,35,35
3,4.2092e-05,16,200,2,0.064107,37,37
3,4.2092e-05,17,200,1,0.064107,31,31
3,8.1068e-05,18,200,2,0.091057,29,29
3,8.1068e-05,19,200,1,0.091057,23,23
3,1.7762e-05,20,200,2,0.28447,13,13
3,1.7762e-05,21,200,1,0.28447,7,7
3,1.6867e-05,22,200,2,0.27699,9,9
3,1.6867e-05,23,200,1,0.27699,3,3
