"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0218e-07,0,200,2,0.74853,47,43
3,1.0218e-07,1,200,3,0.74853,0,0
3,6.2028e-05,2,200,2,0.21247,17,17
3,6.2028e-05,3,200,1,0.21247,11,11
3,3.9292e-05,4,200,2,0.065493,45,45
3,3.9292e-05,5,200,1,0.065493,39,39
3,3.5646e-05,6,200,2,0.10452,33,33
3,3.5646e-05,7,200,1,0.10452,27,27
3,0.00018483,8,200,2,0.15644,25,25
3,0.00018483,9,200,1,0.15644,19,19
3,0.00012617,10,200,2,0.18188,21,21
3,0.00012617,11,200,1,0.18188,15,15
3,1.6587e-05,12,200,2,0.080124,5,5
3,1.6587e-05,13,200,1,0.080124,1,1
3,2.3665e-06,14,200,2,0.083168,41,41
3,2.3665e-06,15,200,1,0.083168,35,35
3,5.8069e-06,16,200,2,0.063414,37,37
3,5.8069e-06,17,200,1,0.063414,31,31
3,1.1184e-05,18,200,2,0.088504,29,29
3,1.1184e-05,19,200,1,0.088504,23,23
3,2.4505e-06,20,200,2,0.2852,13,13
3,2.4505e-06,21,200,1,0.2852,7,7
3,2.327e-06,22,200,2,0.27583,9,9
3,2.327e-06,23,200,1,0.27583,3,3
