"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.8108e-07,0,200,2,0.74784,47,47
3,5.8108e-07,1,200,3,0.74784,0,0
3,0.00035272,2,200,2,0.19927,17,17
3,0.00035272,3,200,1,0.19927,11,11
3,0.00022343,4,200,2,0.074584,45,37
3,0.00022343,5,200,1,0.074584,39,31
3,0.0002027,6,200,2,0.11303,33,33
3,0.0002027,7,200,1,0.11303,27,27
3,0.001051,8,200,2,0.12567,25,25
3,0.001051,9,200,1,0.12567,19,19
3,0.00071746,10,200,2,0.16371,21,21
3,0.00071746,11,200,1,0.16371,15,15
3,9.4317e-05,12,200,2,0.086587,5,5
3,9.4317e-05,13,200,1,0.086587,1,1
3,0.0012776,14,100,2,0.042061,49,49
3,0.0012776,15,100,1,0.042061,43,43
3,1.3457e-05,16,200,2,0.085532,41,45
3,1.3457e-05,17,200,1,0.085532,35,39
3,3.302e-05,18,200,2,0.065178,37,41
3,3.302e-05,19,200,1,0.065178,31,35
3,6.3597e-05,20,200,2,0.095002,29,29
3,6.3597e-05,21,200,1,0.095002,23,23
3,1.3934e-05,22,200,2,0.28335,13,13
3,1.3934e-05,23,200,1,0.28335,7,7
3,1.3232e-05,24,200,2,0.2788,9,9
3,1.3232e-05,25,200,1,0.2788,3,3
