"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2518e-06,0,200,2,0.74813,47,43
3,1.2518e-06,1,200,3,0.74813,0,0
3,0.00075985,2,200,2,0.20481,17,17
3,0.00075985,3,200,1,0.20481,11,11
3,0.00048132,4,200,2,0.070767,41,45
3,0.00048132,5,200,1,0.070767,35,39
3,0.00043667,6,200,2,0.10946,33,33
3,0.00043667,7,200,1,0.10946,27,27
3,0.0022642,8,200,2,0.13859,25,25
3,0.0022642,9,200,1,0.13859,19,19
3,0.0015456,10,200,2,0.17134,21,21
3,0.0015456,11,200,1,0.17134,15,15
3,0.00020318,12,200,2,0.083874,5,5
3,0.00020318,13,200,1,0.083874,1,1
3,2.8989e-05,14,200,2,0.084539,45,41
3,2.8989e-05,15,200,1,0.084539,39,35
3,7.1135e-05,16,200,2,0.064437,37,37
3,7.1135e-05,17,200,1,0.064437,31,31
3,0.000137,18,200,2,0.092274,29,29
3,0.000137,19,200,1,0.092274,23,23
3,3.0018e-05,20,200,2,0.28413,13,13
3,3.0018e-05,21,200,1,0.28413,7,7
3,2.8506e-05,22,200,2,0.27755,9,9
3,2.8506e-05,23,200,1,0.27755,3,3
