"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.6197e-07,0,200,2,0.74825,47,43
3,7.6197e-07,1,200,3,0.74825,0,0
3,0.00046255,2,200,2,0.20717,17,17
3,0.00046255,3,200,1,0.20717,11,11
3,0.000293,4,200,2,0.069146,45,45
3,0.000293,5,200,1,0.069146,39,39
3,0.00026582,6,200,2,0.10794,33,33
3,0.00026582,7,200,1,0.10794,27,27
3,0.0013783,8,200,2,0.14408,25,25
3,0.0013783,9,200,1,0.14408,19,19
3,0.00094087,10,200,2,0.17458,21,21
3,0.00094087,11,200,1,0.17458,15,15
3,0.00012369,12,200,2,0.082721,5,5
3,0.00012369,13,200,1,0.082721,1,1
3,1.7647e-05,14,200,2,0.084118,41,41
3,1.7647e-05,15,200,1,0.084118,35,35
3,4.3303e-05,16,200,2,0.064122,37,37
3,4.3303e-05,17,200,1,0.064122,31,31
3,8.3401e-05,18,200,2,0.091115,29,29
3,8.3401e-05,19,200,1,0.091115,23,23
3,1.8273e-05,20,200,2,0.28446,13,13
3,1.8273e-05,21,200,1,0.28446,7,7
3,1.7353e-05,22,200,2,0.27702,9,9
3,1.7353e-05,23,200,1,0.27702,3,3
