"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8689e-08,0,200,2,0.74756,47,47
3,3.8689e-08,1,200,3,0.74756,0,0
3,2.349e-05,2,200,2,0.19385,17,17
3,2.349e-05,3,200,1,0.19385,11,11
3,1.488e-05,4,200,2,0.078317,41,37
3,1.488e-05,5,200,1,0.078317,35,31
3,1.3499e-05,6,200,2,0.11652,33,33
3,1.3499e-05,7,200,1,0.11652,27,27
3,6.9994e-05,8,200,2,0.11303,25,25
3,6.9994e-05,9,200,1,0.11303,19,19
3,4.7781e-05,10,200,2,0.15625,21,21
3,4.7781e-05,11,200,1,0.15625,15,15
3,6.2812e-06,12,200,2,0.08924,5,5
3,6.2812e-06,13,200,1,0.08924,1,1
3,8.5083e-05,14,100,2,0.056072,49,49
3,8.5083e-05,15,100,1,0.056072,43,43
3,8.9618e-07,16,200,2,0.086503,45,45
3,8.9618e-07,17,200,1,0.086503,39,39
3,2.1991e-06,18,200,2,0.065902,37,41
3,2.1991e-06,19,200,1,0.065902,31,35
3,4.2354e-06,20,200,2,0.09767,29,29
3,4.2354e-06,21,200,1,0.09767,23,23
3,9.2798e-07,22,200,2,0.28259,13,13
3,9.2798e-07,23,200,1,0.28259,7,7
3,8.8122e-07,24,200,2,0.28002,9,9
3,8.8122e-07,25,200,1,0.28002,3,3
