"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.7793e-07,0,200,2,0.74777,47,47
3,3.7793e-07,1,200,3,0.74777,0,0
3,0.00022939,2,200,2,0.19786,17,17
3,0.00022939,3,200,1,0.19786,11,11
3,0.00014531,4,200,2,0.075559,45,37
3,0.00014531,5,200,1,0.075559,39,31
3,0.00013183,6,200,2,0.11394,33,33
3,0.00013183,7,200,1,0.11394,27,27
3,0.00068354,8,200,2,0.12237,25,25
3,0.00068354,9,200,1,0.12237,19,19
3,0.00046661,10,200,2,0.16177,21,21
3,0.00046661,11,200,1,0.16177,15,15
3,6.134e-05,12,200,2,0.08728,5,5
3,6.134e-05,13,200,1,0.08728,1,1
3,0.00083089,14,100,2,0.045718,49,49
3,0.00083089,15,100,1,0.045718,43,43
3,8.7517e-06,16,200,2,0.085786,41,45
3,8.7517e-06,17,200,1,0.085786,35,39
3,2.1475e-05,18,200,2,0.065367,37,41
3,2.1475e-05,19,200,1,0.065367,31,35
3,4.1361e-05,20,200,2,0.095699,29,29
3,4.1361e-05,21,200,1,0.095699,23,23
3,9.0624e-06,22,200,2,0.28315,13,13
3,9.0624e-06,23,200,1,0.28315,7,7
3,8.6058e-06,24,200,2,0.27912,9,9
3,8.6058e-06,25,200,1,0.27912,3,3
