"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0413e-06,0,200,2,0.74818,47,43
3,1.0413e-06,1,200,3,0.74818,0,0
3,0.00063212,2,200,2,0.20575,17,17
3,0.00063212,3,200,1,0.20575,11,11
3,0.00040041,4,200,2,0.070119,41,45
3,0.00040041,5,200,1,0.070119,35,39
3,0.00036327,6,200,2,0.10885,33,33
3,0.00036327,7,200,1,0.10885,27,27
3,0.0018836,8,200,2,0.14078,25,25
3,0.0018836,9,200,1,0.14078,19,19
3,0.0012858,10,200,2,0.17264,21,21
3,0.0012858,11,200,1,0.17264,15,15
3,0.00016903,12,200,2,0.083413,5,5
3,0.00016903,13,200,1,0.083413,1,1
3,2.4116e-05,14,200,2,0.084371,45,41
3,2.4116e-05,15,200,1,0.084371,39,35
3,5.9177e-05,16,200,2,0.064311,37,37
3,5.9177e-05,17,200,1,0.064311,31,31
3,0.00011398,18,200,2,0.09181,29,29
3,0.00011398,19,200,1,0.09181,23,23
3,2.4972e-05,20,200,2,0.28426,13,13
3,2.4972e-05,21,200,1,0.28426,7,7
3,2.3714e-05,22,200,2,0.27734,9,9
3,2.3714e-05,23,200,1,0.27734,3,3
