"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1706e-06,0,200,2,0.74815,47,43
3,1.1706e-06,1,200,3,0.74815,0,0
3,0.00071057,2,200,2,0.20517,17,17
3,0.00071057,3,200,1,0.20517,11,11
3,0.00045011,4,200,2,0.070524,41,45
3,0.00045011,5,200,1,0.070524,35,39
3,0.00040835,6,200,2,0.10923,33,33
3,0.00040835,7,200,1,0.10923,27,27
3,0.0021173,8,200,2,0.13941,25,25
3,0.0021173,9,200,1,0.13941,19,19
3,0.0014454,10,200,2,0.17183,21,21
3,0.0014454,11,200,1,0.17183,15,15
3,0.00019001,12,200,2,0.083701,5,5
3,0.00019001,13,200,1,0.083701,1,1
3,2.7109e-05,14,200,2,0.084476,45,41
3,2.7109e-05,15,200,1,0.084476,39,35
3,6.6522e-05,16,200,2,0.06439,37,37
3,6.6522e-05,17,200,1,0.06439,31,31
3,0.00012812,18,200,2,0.0921,29,29
3,0.00012812,19,200,1,0.0921,23,23
3,2.8072e-05,20,200,2,0.28418,13,13
3,2.8072e-05,21,200,1,0.28418,7,7
3,2.6657e-05,22,200,2,0.27747,9,9
3,2.6657e-05,23,200,1,0.27747,3,3
