"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5076e-10,0,200,2,0.74746,47,47
3,1.5076e-10,1,200,3,0.74746,0,0
3,9.1755e-08,2,200,2,0.19209,17,17
3,9.1755e-08,3,200,1,0.19209,11,11
3,5.8121e-08,4,200,2,0.079532,37,37
3,5.8121e-08,5,200,1,0.079532,31,31
3,5.2732e-08,6,200,2,0.11766,33,33
3,5.2732e-08,7,200,1,0.11766,27,27
3,2.7341e-07,8,200,2,0.10892,25,25
3,2.7341e-07,9,200,1,0.10892,19,19
3,1.8664e-07,10,200,2,0.15382,21,21
3,1.8664e-07,11,200,1,0.15382,15,15
3,2.4537e-08,12,200,2,0.090104,5,5
3,2.4537e-08,13,200,1,0.090104,1,1
3,3.3236e-07,14,100,2,0.060636,49,49
3,3.3236e-07,15,100,1,0.060636,43,43
3,3.5004e-09,16,200,2,0.086819,45,45
3,3.5004e-09,17,200,1,0.086819,39,39
3,8.5894e-09,18,200,2,0.066137,41,41
3,8.5894e-09,19,200,1,0.066137,35,35
3,1.6544e-08,20,200,2,0.098539,29,29
3,1.6544e-08,21,200,1,0.098539,23,23
3,3.6244e-09,22,200,2,0.28235,13,13
3,3.6244e-09,23,200,1,0.28235,7,7
3,3.4421e-09,24,200,2,0.28041,9,9
3,3.4421e-09,25,200,1,0.28041,3,3
