"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1179e-06,0,200,2,0.74799,47,47
3,1.1179e-06,1,200,3,0.74799,0,0
3,0.00067864,2,200,2,0.2021,17,17
3,0.00067864,3,200,1,0.2021,11,11
3,0.00042988,4,200,2,0.072635,45,37
3,0.00042988,5,200,1,0.072635,39,31
3,0.00039,6,200,2,0.11121,33,33
3,0.00039,7,200,1,0.11121,27,27
3,0.0020222,8,200,2,0.13227,25,25
3,0.0020222,9,200,1,0.13227,19,19
3,0.0013804,10,200,2,0.16761,21,21
3,0.0013804,11,200,1,0.16761,15,15
3,0.00018147,12,200,2,0.085201,5,5
3,0.00018147,13,200,1,0.085201,1,1
3,0.0024581,14,100,2,0.034742,49,49
3,0.0024581,15,100,1,0.034742,43,43
3,2.5891e-05,16,200,2,0.085025,41,45
3,2.5891e-05,17,200,1,0.085025,35,39
3,6.3533e-05,18,200,2,0.064799,37,41
3,6.3533e-05,19,200,1,0.064799,31,35
3,0.00012236,20,200,2,0.093609,29,29
3,0.00012236,21,200,1,0.093609,23,23
3,2.681e-05,22,200,2,0.28375,13,13
3,2.681e-05,23,200,1,0.28375,7,7
3,2.5459e-05,24,200,2,0.27816,9,9
3,2.5459e-05,25,200,1,0.27816,3,3
