"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3643e-06,0,200,2,0.7481,47,43
3,1.3643e-06,1,200,3,0.7481,0,0
3,0.00082811,2,200,2,0.20434,17,17
3,0.00082811,3,200,1,0.20434,11,11
3,0.00052457,4,200,2,0.071092,41,45
3,0.00052457,5,200,1,0.071092,35,39
3,0.0004759,6,200,2,0.10976,33,33
3,0.0004759,7,200,1,0.10976,27,27
3,0.0024676,8,200,2,0.13749,25,25
3,0.0024676,9,200,1,0.13749,19,19
3,0.0016845,10,200,2,0.17069,21,21
3,0.0016845,11,200,1,0.17069,15,15
3,0.00022144,12,200,2,0.084104,5,5
3,0.00022144,13,200,1,0.084104,1,1
3,3.1594e-05,14,200,2,0.084624,45,41
3,3.1594e-05,15,200,1,0.084624,39,35
3,7.7526e-05,16,200,2,0.0645,37,37
3,7.7526e-05,17,200,1,0.0645,31,31
3,0.00014931,18,200,2,0.092506,29,29
3,0.00014931,19,200,1,0.092506,23,23
3,3.2715e-05,20,200,2,0.28406,13,13
3,3.2715e-05,21,200,1,0.28406,7,7
3,3.1067e-05,22,200,2,0.27766,9,9
3,3.1067e-05,23,200,1,0.27766,3,3
