"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.9995e-07,0,200,2,0.74785,47,47
3,5.9995e-07,1,200,3,0.74785,0,0
3,0.00036419,2,200,2,0.19939,17,17
3,0.00036419,3,200,1,0.19939,11,11
3,0.00023069,4,200,2,0.074503,45,37
3,0.00023069,5,200,1,0.074503,39,31
3,0.00020929,6,200,2,0.11295,33,33
3,0.00020929,7,200,1,0.11295,27,27
3,0.0010852,8,200,2,0.12594,25,25
3,0.0010852,9,200,1,0.12594,19,19
3,0.00074079,10,200,2,0.16388,21,21
3,0.00074079,11,200,1,0.16388,15,15
3,9.7384e-05,12,200,2,0.086529,5,5
3,9.7384e-05,13,200,1,0.086529,1,1
3,0.0013191,14,100,2,0.041756,49,49
3,0.0013191,15,100,1,0.041756,43,43
3,1.3894e-05,16,200,2,0.085511,41,45
3,1.3894e-05,17,200,1,0.085511,35,39
3,3.4094e-05,18,200,2,0.065162,37,41
3,3.4094e-05,19,200,1,0.065162,31,35
3,6.5665e-05,20,200,2,0.094944,29,29
3,6.5665e-05,21,200,1,0.094944,23,23
3,1.4387e-05,22,200,2,0.28337,13,13
3,1.4387e-05,23,200,1,0.28337,7,7
3,1.3663e-05,24,200,2,0.27877,9,9
3,1.3663e-05,25,200,1,0.27877,3,3
