"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4525e-07,0,200,2,0.74765,47,47
3,1.4525e-07,1,200,3,0.74765,0,0
3,8.8179e-05,2,200,2,0.19562,17,17
3,8.8179e-05,3,200,1,0.19562,11,11
3,5.5857e-05,4,200,2,0.0771,45,37
3,5.5857e-05,5,200,1,0.0771,39,31
3,5.0675e-05,6,200,2,0.11539,33,33
3,5.0675e-05,7,200,1,0.11539,27,27
3,0.00026275,8,200,2,0.11715,25,25
3,0.00026275,9,200,1,0.11715,19,19
3,0.00017936,10,200,2,0.15869,21,21
3,0.00017936,11,200,1,0.15869,15,15
3,2.3579e-05,12,200,2,0.088375,5,5
3,2.3579e-05,13,200,1,0.088375,1,1
3,0.00031939,14,100,2,0.051505,49,49
3,0.00031939,15,100,1,0.051505,43,43
3,3.3641e-06,16,200,2,0.086187,41,45
3,3.3641e-06,17,200,1,0.086187,35,39
3,8.2551e-06,18,200,2,0.065666,37,41
3,8.2551e-06,19,200,1,0.065666,31,35
3,1.5899e-05,20,200,2,0.096801,29,29
3,1.5899e-05,21,200,1,0.096801,23,23
3,3.4836e-06,22,200,2,0.28284,13,13
3,3.4836e-06,23,200,1,0.28284,7,7
3,3.3081e-06,24,200,2,0.27962,9,9
3,3.3081e-06,25,200,1,0.27962,3,3
