"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3356e-06,0,200,2,0.74804,47,47
3,1.3356e-06,1,200,3,0.74804,0,0
3,0.00081077,2,200,2,0.20305,17,17
3,0.00081077,3,200,1,0.20305,11,11
3,0.00051358,4,200,2,0.071985,45,37
3,0.00051358,5,200,1,0.071985,39,31
3,0.00046593,6,200,2,0.1106,33,33
3,0.00046593,7,200,1,0.1106,27,27
3,0.0024159,8,200,2,0.13447,25,25
3,0.0024159,9,200,1,0.13447,19,19
3,0.0016492,10,200,2,0.16891,21,21
3,0.0016492,11,200,1,0.16891,15,15
3,0.0002168,12,200,2,0.084739,5,5
3,0.0002168,13,200,1,0.084739,1,1
3,0.0029367,14,100,2,0.032301,49,49
3,0.0029367,15,100,1,0.032301,43,43
3,3.0932e-05,16,200,2,0.084856,41,45
3,3.0932e-05,17,200,1,0.084856,35,39
3,7.5902e-05,18,200,2,0.064673,37,41
3,7.5902e-05,19,200,1,0.064673,31,35
3,0.00014619,20,200,2,0.093144,29,29
3,0.00014619,21,200,1,0.093144,23,23
3,3.203e-05,22,200,2,0.28388,13,13
3,3.203e-05,23,200,1,0.28388,7,7
3,3.0416e-05,24,200,2,0.27795,9,9
3,3.0416e-05,25,200,1,0.27795,3,3
