"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.3695e-08,0,200,2,0.74756,47,47
3,4.3695e-08,1,200,3,0.74756,0,0
3,2.6518e-05,2,200,2,0.19397,17,17
3,2.6518e-05,3,200,1,0.19397,11,11
3,1.6798e-05,4,200,2,0.078236,41,37
3,1.6798e-05,5,200,1,0.078236,35,31
3,1.5239e-05,6,200,2,0.11645,33,33
3,1.5239e-05,7,200,1,0.11645,27,27
3,7.9017e-05,8,200,2,0.11331,25,25
3,7.9017e-05,9,200,1,0.11331,19,19
3,5.394e-05,10,200,2,0.15642,21,21
3,5.394e-05,11,200,1,0.15642,15,15
3,7.0908e-06,12,200,2,0.089183,5,5
3,7.0908e-06,13,200,1,0.089183,1,1
3,9.6051e-05,14,100,2,0.055767,49,49
3,9.6051e-05,15,100,1,0.055767,43,43
3,1.0117e-06,16,200,2,0.086482,45,45
3,1.0117e-06,17,200,1,0.086482,39,39
3,2.4826e-06,18,200,2,0.065886,37,41
3,2.4826e-06,19,200,1,0.065886,31,35
3,4.7813e-06,20,200,2,0.097612,29,29
3,4.7813e-06,21,200,1,0.097612,23,23
3,1.0476e-06,22,200,2,0.28261,13,13
3,1.0476e-06,23,200,1,0.28261,7,7
3,9.9484e-07,24,200,2,0.27999,9,9
3,9.9484e-07,25,200,1,0.27999,3,3
