"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3931e-06,0,200,2,0.74805,47,47
3,1.3931e-06,1,200,3,0.74805,0,0
3,0.00084564,2,200,2,0.20328,17,17
3,0.00084564,3,200,1,0.20328,11,11
3,0.00053567,4,200,2,0.071822,45,37
3,0.00053567,5,200,1,0.071822,39,31
3,0.00048597,6,200,2,0.11045,33,33
3,0.00048597,7,200,1,0.11045,27,27
3,0.0025198,8,200,2,0.13502,25,25
3,0.0025198,9,200,1,0.13502,19,19
3,0.0017201,10,200,2,0.16923,21,21
3,0.0017201,11,200,1,0.16923,15,15
3,0.00022612,12,200,2,0.084623,5,5
3,0.00022612,13,200,1,0.084623,1,1
3,0.003063,14,100,2,0.031691,49,49
3,0.003063,15,100,1,0.031691,43,43
3,3.2262e-05,16,200,2,0.084814,41,45
3,3.2262e-05,17,200,1,0.084814,35,39
3,7.9167e-05,18,200,2,0.064642,37,41
3,7.9167e-05,19,200,1,0.064642,31,35
3,0.00015247,20,200,2,0.093028,29,29
3,0.00015247,21,200,1,0.093028,23,23
3,3.3407e-05,22,200,2,0.28391,13,13
3,3.3407e-05,23,200,1,0.28391,7,7
3,3.1724e-05,24,200,2,0.27789,9,9
3,3.1724e-05,25,200,1,0.27789,3,3
