"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.7764e-09,0,200,2,0.74866,47,43
3,3.7764e-09,1,200,3,0.74866,0,0
3,2.294e-06,2,200,2,0.21495,17,17
3,2.294e-06,3,200,1,0.21495,11,11
3,1.4531e-06,4,200,2,0.063787,45,45
3,1.4531e-06,5,200,1,0.063787,39,39
3,1.3183e-06,6,200,2,0.10292,33,33
3,1.3183e-06,7,200,1,0.10292,27,27
3,6.8354e-06,8,200,2,0.16222,25,25
3,6.8354e-06,9,200,1,0.16222,19,19
3,4.6661e-06,10,200,2,0.1853,21,21
3,4.6661e-06,11,200,1,0.1853,15,15
3,6.1342e-07,12,200,2,0.078911,5,5
3,6.1342e-07,13,200,1,0.078911,1,1
3,8.7518e-08,14,200,2,0.082724,41,41
3,8.7518e-08,15,200,1,0.082724,35,35
3,2.1475e-07,16,200,2,0.063083,37,37
3,2.1475e-07,17,200,1,0.063083,31,31
3,4.1361e-07,18,200,2,0.087284,29,29
3,4.1361e-07,19,200,1,0.087284,23,23
3,9.0624e-08,20,200,2,0.28554,13,13
3,9.0624e-08,21,200,1,0.28554,7,7
3,8.6055e-08,22,200,2,0.27527,9,9
3,8.6055e-08,23,200,1,0.27527,3,3
