"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.7854e-07,0,200,2,0.74787,47,47
3,6.7854e-07,1,200,3,0.74787,0,0
3,0.0004119,2,200,2,0.19986,17,17
3,0.0004119,3,200,1,0.19986,11,11
3,0.00026092,4,200,2,0.074178,45,37
3,0.00026092,5,200,1,0.074178,39,31
3,0.00023671,6,200,2,0.11265,33,33
3,0.00023671,7,200,1,0.11265,27,27
3,0.0012274,8,200,2,0.12704,25,25
3,0.0012274,9,200,1,0.12704,19,19
3,0.00083784,10,200,2,0.16453,21,21
3,0.00083784,11,200,1,0.16453,15,15
3,0.00011014,12,200,2,0.086298,5,5
3,0.00011014,13,200,1,0.086298,1,1
3,0.0014919,14,100,2,0.040536,49,49
3,0.0014919,15,100,1,0.040536,43,43
3,1.5715e-05,16,200,2,0.085427,41,45
3,1.5715e-05,17,200,1,0.085427,35,39
3,3.8561e-05,18,200,2,0.065099,37,41
3,3.8561e-05,19,200,1,0.065099,31,35
3,7.4268e-05,20,200,2,0.094712,29,29
3,7.4268e-05,21,200,1,0.094712,23,23
3,1.6272e-05,22,200,2,0.28343,13,13
3,1.6272e-05,23,200,1,0.28343,7,7
3,1.5452e-05,24,200,2,0.27866,9,9
3,1.5452e-05,25,200,1,0.27866,3,3
