"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4815e-06,0,200,2,0.74808,47,43
3,1.4815e-06,1,200,3,0.74808,0,0
3,0.00089932,2,200,2,0.20387,17,17
3,0.00089932,3,200,1,0.20387,11,11
3,0.00056967,4,200,2,0.071416,37,45
3,0.00056967,5,200,1,0.071416,31,39
3,0.00051682,6,200,2,0.11006,33,33
3,0.00051682,7,200,1,0.11006,27,27
3,0.0026798,8,200,2,0.13639,25,25
3,0.0026798,9,200,1,0.13639,19,19
3,0.0018293,10,200,2,0.17005,21,21
3,0.0018293,11,200,1,0.17005,15,15
3,0.00024048,12,200,2,0.084335,5,5
3,0.00024048,13,200,1,0.084335,1,1
3,3.431e-05,14,200,2,0.084708,45,41
3,3.431e-05,15,200,1,0.084708,39,35
3,8.4192e-05,16,200,2,0.064563,41,37
3,8.4192e-05,17,200,1,0.064563,35,31
3,0.00016215,18,200,2,0.092737,29,29
3,0.00016215,19,200,1,0.092737,23,23
3,3.5528e-05,20,200,2,0.28399,13,13
3,3.5528e-05,21,200,1,0.28399,7,7
3,3.3738e-05,22,200,2,0.27776,9,9
3,3.3738e-05,23,200,1,0.27776,3,3
