"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.0609e-07,0,200,2,0.74774,47,47
3,3.0609e-07,1,200,3,0.74774,0,0
3,0.00018581,2,200,2,0.19727,17,17
3,0.00018581,3,200,1,0.19727,11,11
3,0.0001177,4,200,2,0.075964,45,37
3,0.0001177,5,200,1,0.075964,39,31
3,0.00010678,6,200,2,0.11432,33,33
3,0.00010678,7,200,1,0.11432,27,27
3,0.00055367,8,200,2,0.121,25,25
3,0.00055367,9,200,1,0.121,19,19
3,0.00037795,10,200,2,0.16096,21,21
3,0.00037795,11,200,1,0.16096,15,15
3,4.9686e-05,12,200,2,0.087568,5,5
3,4.9686e-05,13,200,1,0.087568,1,1
3,0.00067302,14,100,2,0.047241,49,49
3,0.00067302,15,100,1,0.047241,43,43
3,7.0889e-06,16,200,2,0.085891,41,45
3,7.0889e-06,17,200,1,0.085891,35,39
3,1.7395e-05,18,200,2,0.065445,37,41
3,1.7395e-05,19,200,1,0.065445,31,35
3,3.3503e-05,20,200,2,0.095989,29,29
3,3.3503e-05,21,200,1,0.095989,23,23
3,7.3405e-06,22,200,2,0.28307,13,13
3,7.3405e-06,23,200,1,0.28307,7,7
3,6.9706e-06,24,200,2,0.27925,9,9
3,6.9706e-06,25,200,1,0.27925,3,3
