"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4081e-07,0,200,2,0.74779,47,47
3,4.4081e-07,1,200,3,0.74779,0,0
3,0.00026757,2,200,2,0.19833,17,17
3,0.00026757,3,200,1,0.19833,11,11
3,0.00016949,4,200,2,0.075234,45,37
3,0.00016949,5,200,1,0.075234,39,31
3,0.00015376,6,200,2,0.11364,33,33
3,0.00015376,7,200,1,0.11364,27,27
3,0.00079728,8,200,2,0.12347,25,25
3,0.00079728,9,200,1,0.12347,19,19
3,0.00054425,10,200,2,0.16242,21,21
3,0.00054425,11,200,1,0.16242,15,15
3,7.1547e-05,12,200,2,0.087049,5,5
3,7.1547e-05,13,200,1,0.087049,1,1
3,0.00096915,14,100,2,0.044499,49,49
3,0.00096915,15,100,1,0.044499,43,43
3,1.0208e-05,16,200,2,0.085701,41,45
3,1.0208e-05,17,200,1,0.085701,35,39
3,2.5049e-05,18,200,2,0.065304,37,41
3,2.5049e-05,19,200,1,0.065304,31,35
3,4.8244e-05,20,200,2,0.095467,29,29
3,4.8244e-05,21,200,1,0.095467,23,23
3,1.057e-05,22,200,2,0.28322,13,13
3,1.057e-05,23,200,1,0.28322,7,7
3,1.0038e-05,24,200,2,0.27901,9,9
3,1.0038e-05,25,200,1,0.27901,3,3
