"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6662e-07,0,200,2,0.74843,47,43
3,2.6662e-07,1,200,3,0.74843,0,0
3,0.00016186,2,200,2,0.21058,17,17
3,0.00016186,3,200,1,0.21058,11,11
3,0.00010253,4,200,2,0.066792,45,45
3,0.00010253,5,200,1,0.066792,39,39
3,9.3018e-05,6,200,2,0.10574,33,33
3,9.3018e-05,7,200,1,0.10574,27,27
3,0.00048231,8,200,2,0.15204,25,25
3,0.00048231,9,200,1,0.15204,19,19
3,0.00032924,10,200,2,0.17929,21,21
3,0.00032924,11,200,1,0.17929,15,15
3,4.3282e-05,12,200,2,0.081048,5,5
3,4.3282e-05,13,200,1,0.081048,1,1
3,6.1751e-06,14,200,2,0.083505,41,41
3,6.1751e-06,15,200,1,0.083505,35,35
3,1.5153e-05,16,200,2,0.063666,37,37
3,1.5153e-05,17,200,1,0.063666,31,31
3,2.9185e-05,18,200,2,0.089432,29,29
3,2.9185e-05,19,200,1,0.089432,23,23
3,6.3944e-06,20,200,2,0.28493,13,13
3,6.3944e-06,21,200,1,0.28493,7,7
3,6.0722e-06,22,200,2,0.27625,9,9
3,6.0722e-06,23,200,1,0.27625,3,3
