"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4222e-06,0,200,2,0.74805,47,47
3,1.4222e-06,1,200,3,0.74805,0,0
3,0.00086335,2,200,2,0.2034,17,17
3,0.00086335,3,200,1,0.2034,11,11
3,0.00054689,4,200,2,0.071741,45,37
3,0.00054689,5,200,1,0.071741,39,31
3,0.00049615,6,200,2,0.11037,33,33
3,0.00049615,7,200,1,0.11037,27,27
3,0.0025726,8,200,2,0.13529,25,25
3,0.0025726,9,200,1,0.13529,19,19
3,0.0017561,10,200,2,0.1694,21,21
3,0.0017561,11,200,1,0.1694,15,15
3,0.00023086,12,200,2,0.084566,5,5
3,0.00023086,13,200,1,0.084566,1,1
3,0.0031271,14,100,2,0.031386,49,49
3,0.0031271,15,100,1,0.031386,43,43
3,3.2938e-05,16,200,2,0.084793,41,45
3,3.2938e-05,17,200,1,0.084793,35,39
3,8.0825e-05,18,200,2,0.064626,37,41
3,8.0825e-05,19,200,1,0.064626,31,35
3,0.00015567,20,200,2,0.09297,29,29
3,0.00015567,21,200,1,0.09297,23,23
3,3.4107e-05,22,200,2,0.28393,13,13
3,3.4107e-05,23,200,1,0.28393,7,7
3,3.2389e-05,24,200,2,0.27787,9,9
3,3.2389e-05,25,200,1,0.27787,3,3
