"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3356e-06,0,200,2,0.74811,47,43
3,1.3356e-06,1,200,3,0.74811,0,0
3,0.00081077,2,200,2,0.20446,17,17
3,0.00081077,3,200,1,0.20446,11,11
3,0.00051358,4,200,2,0.071011,41,45
3,0.00051358,5,200,1,0.071011,35,39
3,0.00046593,6,200,2,0.10969,33,33
3,0.00046593,7,200,1,0.10969,27,27
3,0.0024159,8,200,2,0.13777,25,25
3,0.0024159,9,200,1,0.13777,19,19
3,0.0016492,10,200,2,0.17086,21,21
3,0.0016492,11,200,1,0.17086,15,15
3,0.0002168,12,200,2,0.084047,5,5
3,0.0002168,13,200,1,0.084047,1,1
3,3.0932e-05,14,200,2,0.084603,45,41
3,3.0932e-05,15,200,1,0.084603,39,35
3,7.5902e-05,16,200,2,0.064484,37,37
3,7.5902e-05,17,200,1,0.064484,31,31
3,0.00014619,18,200,2,0.092448,29,29
3,0.00014619,19,200,1,0.092448,23,23
3,3.203e-05,20,200,2,0.28408,13,13
3,3.203e-05,21,200,1,0.28408,7,7
3,3.0416e-05,22,200,2,0.27763,9,9
3,3.0416e-05,23,200,1,0.27763,3,3
