"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2994e-07,0,200,2,0.74845,47,43
3,2.2994e-07,1,200,3,0.74845,0,0
3,0.00013956,2,200,2,0.21094,17,17
3,0.00013956,3,200,1,0.21094,11,11
3,8.8406e-05,4,200,2,0.066549,45,45
3,8.8406e-05,5,200,1,0.066549,39,39
3,8.0204e-05,6,200,2,0.10551,33,33
3,8.0204e-05,7,200,1,0.10551,27,27
3,0.00041587,8,200,2,0.15287,25,25
3,0.00041587,9,200,1,0.15287,19,19
3,0.00028389,10,200,2,0.17977,21,21
3,0.00028389,11,200,1,0.17977,15,15
3,3.7319e-05,12,200,2,0.080875,5,5
3,3.7319e-05,13,200,1,0.080875,1,1
3,5.3245e-06,14,200,2,0.083442,41,41
3,5.3245e-06,15,200,1,0.083442,35,35
3,1.3066e-05,16,200,2,0.063619,37,37
3,1.3066e-05,17,200,1,0.063619,31,31
3,2.5164e-05,18,200,2,0.089258,29,29
3,2.5164e-05,19,200,1,0.089258,23,23
3,5.5135e-06,20,200,2,0.28498,13,13
3,5.5135e-06,21,200,1,0.28498,7,7
3,5.2358e-06,22,200,2,0.27617,9,9
3,5.2358e-06,23,200,1,0.27617,3,3
