"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9318e-07,0,200,2,0.74837,47,43
3,3.9318e-07,1,200,3,0.74837,0,0
3,0.00023866,2,200,2,0.20952,17,17
3,0.00023866,3,200,1,0.20952,11,11
3,0.00015118,4,200,2,0.067523,45,45
3,0.00015118,5,200,1,0.067523,39,39
3,0.00013715,6,200,2,0.10642,33,33
3,0.00013715,7,200,1,0.10642,27,27
3,0.00071116,8,200,2,0.14957,25,25
3,0.00071116,9,200,1,0.14957,19,19
3,0.00048546,10,200,2,0.17783,21,21
3,0.00048546,11,200,1,0.17783,15,15
3,6.3818e-05,12,200,2,0.081567,5,5
3,6.3818e-05,13,200,1,0.081567,1,1
3,9.1052e-06,14,200,2,0.083696,41,41
3,9.1052e-06,15,200,1,0.083696,35,35
3,2.2343e-05,16,200,2,0.063808,37,37
3,2.2343e-05,17,200,1,0.063808,31,31
3,4.3032e-05,18,200,2,0.089955,29,29
3,4.3032e-05,19,200,1,0.089955,23,23
3,9.4285e-06,20,200,2,0.28478,13,13
3,9.4285e-06,21,200,1,0.28478,7,7
3,8.9534e-06,22,200,2,0.27649,9,9
3,8.9534e-06,23,200,1,0.27649,3,3
