"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.4827e-07,0,200,2,0.74775,47,47
3,3.4827e-07,1,200,3,0.74775,0,0
3,0.00021141,2,200,2,0.19762,17,17
3,0.00021141,3,200,1,0.19762,11,11
3,0.00013392,4,200,2,0.075721,45,37
3,0.00013392,5,200,1,0.075721,39,31
3,0.00012149,6,200,2,0.11409,33,33
3,0.00012149,7,200,1,0.11409,27,27
3,0.00062995,8,200,2,0.12182,25,25
3,0.00062995,9,200,1,0.12182,19,19
3,0.00043003,10,200,2,0.16144,21,21
3,0.00043003,11,200,1,0.16144,15,15
3,5.6531e-05,12,200,2,0.087395,5,5
3,5.6531e-05,13,200,1,0.087395,1,1
3,0.00076575,14,100,2,0.046327,49,49
3,0.00076575,15,100,1,0.046327,43,43
3,8.0656e-06,16,200,2,0.085828,41,45
3,8.0656e-06,17,200,1,0.085828,35,39
3,1.9792e-05,18,200,2,0.065398,37,41
3,1.9792e-05,19,200,1,0.065398,31,35
3,3.8119e-05,20,200,2,0.095815,29,29
3,3.8119e-05,21,200,1,0.095815,23,23
3,8.3518e-06,22,200,2,0.28312,13,13
3,8.3518e-06,23,200,1,0.28312,7,7
3,7.9311e-06,24,200,2,0.27917,9,9
3,7.9311e-06,25,200,1,0.27917,3,3
