"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.5727e-07,0,200,2,0.7478,47,47
3,4.5727e-07,1,200,3,0.7478,0,0
3,0.00027757,2,200,2,0.19845,17,17
3,0.00027757,3,200,1,0.19845,11,11
3,0.00017582,4,200,2,0.075153,45,37
3,0.00017582,5,200,1,0.075153,39,31
3,0.00015951,6,200,2,0.11356,33,33
3,0.00015951,7,200,1,0.11356,27,27
3,0.00082708,8,200,2,0.12374,25,25
3,0.00082708,9,200,1,0.12374,19,19
3,0.0005646,10,200,2,0.16258,21,21
3,0.0005646,11,200,1,0.16258,15,15
3,7.4221e-05,12,200,2,0.086991,5,5
3,7.4221e-05,13,200,1,0.086991,1,1
3,0.0010054,14,100,2,0.044194,49,49
3,0.0010054,15,100,1,0.044194,43,43
3,1.059e-05,16,200,2,0.08568,41,45
3,1.059e-05,17,200,1,0.08568,35,39
3,2.5985e-05,18,200,2,0.065288,37,41
3,2.5985e-05,19,200,1,0.065288,31,35
3,5.0047e-05,20,200,2,0.095408,29,29
3,5.0047e-05,21,200,1,0.095408,23,23
3,1.0965e-05,22,200,2,0.28324,13,13
3,1.0965e-05,23,200,1,0.28324,7,7
3,1.0413e-05,24,200,2,0.27898,9,9
3,1.0413e-05,25,200,1,0.27898,3,3
