"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0694e-07,0,200,2,0.74769,47,47
3,2.0694e-07,1,200,3,0.74769,0,0
3,0.00012562,2,200,2,0.19633,17,17
3,0.00012562,3,200,1,0.19633,11,11
3,7.9571e-05,4,200,2,0.076613,45,37
3,7.9571e-05,5,200,1,0.076613,39,31
3,7.2189e-05,6,200,2,0.11493,33,33
3,7.2189e-05,7,200,1,0.11493,27,27
3,0.00037431,8,200,2,0.1188,25,25
3,0.00037431,9,200,1,0.1188,19,19
3,0.00025552,10,200,2,0.15966,21,21
3,0.00025552,11,200,1,0.15966,15,15
3,3.359e-05,12,200,2,0.088029,5,5
3,3.359e-05,13,200,1,0.088029,1,1
3,0.000455,14,100,2,0.049678,49,49
3,0.000455,15,100,1,0.049678,43,43
3,4.7924e-06,16,200,2,0.08606,41,45
3,4.7924e-06,17,200,1,0.08606,35,39
3,1.176e-05,18,200,2,0.065571,37,41
3,1.176e-05,19,200,1,0.065571,31,35
3,2.2649e-05,20,200,2,0.096453,29,29
3,2.2649e-05,21,200,1,0.096453,23,23
3,4.9625e-06,22,200,2,0.28294,13,13
3,4.9625e-06,23,200,1,0.28294,7,7
3,4.7125e-06,24,200,2,0.27946,9,9
3,4.7125e-06,25,200,1,0.27946,3,3
