"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0164e-06,0,200,2,0.74796,47,47
3,1.0164e-06,1,200,3,0.74796,0,0
3,0.00061698,2,200,2,0.20163,17,17
3,0.00061698,3,200,1,0.20163,11,11
3,0.00039082,4,200,2,0.07296,45,37
3,0.00039082,5,200,1,0.07296,39,31
3,0.00035457,6,200,2,0.11151,33,33
3,0.00035457,7,200,1,0.11151,27,27
3,0.0018385,8,200,2,0.13117,25,25
3,0.0018385,9,200,1,0.13117,19,19
3,0.001255,10,200,2,0.16696,21,21
3,0.001255,11,200,1,0.16696,15,15
3,0.00016498,12,200,2,0.085432,5,5
3,0.00016498,13,200,1,0.085432,1,1
3,0.0022348,14,100,2,0.035962,49,49
3,0.0022348,15,100,1,0.035962,43,43
3,2.3539e-05,16,200,2,0.08511,41,45
3,2.3539e-05,17,200,1,0.08511,35,39
3,5.776e-05,18,200,2,0.064862,37,41
3,5.776e-05,19,200,1,0.064862,31,35
3,0.00011125,20,200,2,0.093841,29,29
3,0.00011125,21,200,1,0.093841,23,23
3,2.4374e-05,22,200,2,0.28368,13,13
3,2.4374e-05,23,200,1,0.28368,7,7
3,2.3146e-05,24,200,2,0.27827,9,9
3,2.3146e-05,25,200,1,0.27827,3,3
