"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9318e-07,0,200,2,0.74777,47,47
3,3.9318e-07,1,200,3,0.74777,0,0
3,0.00023866,2,200,2,0.19798,17,17
3,0.00023866,3,200,1,0.19798,11,11
3,0.00015118,4,200,2,0.075477,45,37
3,0.00015118,5,200,1,0.075477,39,31
3,0.00013715,6,200,2,0.11387,33,33
3,0.00013715,7,200,1,0.11387,27,27
3,0.00071116,8,200,2,0.12265,25,25
3,0.00071116,9,200,1,0.12265,19,19
3,0.00048546,10,200,2,0.16193,21,21
3,0.00048546,11,200,1,0.16193,15,15
3,6.3818e-05,12,200,2,0.087222,5,5
3,6.3818e-05,13,200,1,0.087222,1,1
3,0.00086446,14,100,2,0.045413,49,49
3,0.00086446,15,100,1,0.045413,43,43
3,9.1052e-06,16,200,2,0.085764,41,45
3,9.1052e-06,17,200,1,0.085764,35,39
3,2.2343e-05,18,200,2,0.065351,37,41
3,2.2343e-05,19,200,1,0.065351,31,35
3,4.3032e-05,20,200,2,0.095641,29,29
3,4.3032e-05,21,200,1,0.095641,23,23
3,9.4285e-06,22,200,2,0.28317,13,13
3,9.4285e-06,23,200,1,0.28317,7,7
3,8.9535e-06,24,200,2,0.27909,9,9
3,8.9535e-06,25,200,1,0.27909,3,3
