"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.3869e-07,0,200,2,0.74786,47,47
3,6.3869e-07,1,200,3,0.74786,0,0
3,0.00038768,2,200,2,0.19963,17,17
3,0.00038768,3,200,1,0.19963,11,11
3,0.00024557,4,200,2,0.074341,45,37
3,0.00024557,5,200,1,0.074341,39,31
3,0.00022279,6,200,2,0.1128,33,33
3,0.00022279,7,200,1,0.1128,27,27
3,0.0011552,8,200,2,0.12649,25,25
3,0.0011552,9,200,1,0.12649,19,19
3,0.00078857,10,200,2,0.1642,21,21
3,0.00078857,11,200,1,0.1642,15,15
3,0.00010367,12,200,2,0.086414,5,5
3,0.00010367,13,200,1,0.086414,1,1
3,0.0014042,14,100,2,0.041146,49,49
3,0.0014042,15,100,1,0.041146,43,43
3,1.479e-05,16,200,2,0.085469,41,45
3,1.479e-05,17,200,1,0.085469,35,39
3,3.6293e-05,18,200,2,0.06513,37,41
3,3.6293e-05,19,200,1,0.06513,31,35
3,6.9901e-05,20,200,2,0.094828,29,29
3,6.9901e-05,21,200,1,0.094828,23,23
3,1.5315e-05,22,200,2,0.2834,13,13
3,1.5315e-05,23,200,1,0.2834,7,7
3,1.4544e-05,24,200,2,0.27872,9,9
3,1.4544e-05,25,200,1,0.27872,3,3
