"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.1912e-07,0,200,2,0.74785,47,47
3,6.1912e-07,1,200,3,0.74785,0,0
3,0.00037584,2,200,2,0.19951,17,17
3,0.00037584,3,200,1,0.19951,11,11
3,0.00023807,4,200,2,0.074422,45,37
3,0.00023807,5,200,1,0.074422,39,31
3,0.00021599,6,200,2,0.11288,33,33
3,0.00021599,7,200,1,0.11288,27,27
3,0.0011199,8,200,2,0.12622,25,25
3,0.0011199,9,200,1,0.12622,19,19
3,0.00076449,10,200,2,0.16404,21,21
3,0.00076449,11,200,1,0.16404,15,15
3,0.0001005,12,200,2,0.086472,5,5
3,0.0001005,13,200,1,0.086472,1,1
3,0.0013613,14,100,2,0.041451,49,49
3,0.0013613,15,100,1,0.041451,43,43
3,1.4339e-05,16,200,2,0.08549,41,45
3,1.4339e-05,17,200,1,0.08549,35,39
3,3.5185e-05,18,200,2,0.065146,37,41
3,3.5185e-05,19,200,1,0.065146,31,35
3,6.7766e-05,20,200,2,0.094886,29,29
3,6.7766e-05,21,200,1,0.094886,23,23
3,1.4848e-05,22,200,2,0.28338,13,13
3,1.4848e-05,23,200,1,0.28338,7,7
3,1.41e-05,24,200,2,0.27874,9,9
3,1.41e-05,25,200,1,0.27874,3,3
