"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4181e-09,0,200,2,0.74748,47,47
3,2.4181e-09,1,200,3,0.74748,0,0
3,1.4681e-06,2,200,2,0.19244,17,17
3,1.4681e-06,3,200,1,0.19244,11,11
3,9.2996e-07,4,200,2,0.079289,41,37
3,9.2996e-07,5,200,1,0.079289,35,31
3,8.437e-07,6,200,2,0.11743,33,33
3,8.437e-07,7,200,1,0.11743,27,27
3,4.3747e-06,8,200,2,0.10974,25,25
3,4.3747e-06,9,200,1,0.10974,19,19
3,2.9863e-06,10,200,2,0.15431,21,21
3,2.9863e-06,11,200,1,0.15431,15,15
3,3.9255e-07,12,200,2,0.089932,5,5
3,3.9255e-07,13,200,1,0.089932,1,1
3,5.3177e-06,14,100,2,0.059723,49,49
3,5.3177e-06,15,100,1,0.059723,43,43
3,5.6013e-08,16,200,2,0.086756,45,45
3,5.6013e-08,17,200,1,0.086756,39,39
3,1.3744e-07,18,200,2,0.06609,37,41
3,1.3744e-07,19,200,1,0.06609,31,35
3,2.6471e-07,20,200,2,0.098365,29,29
3,2.6471e-07,21,200,1,0.098365,23,23
3,5.8001e-08,22,200,2,0.2824,13,13
3,5.8001e-08,23,200,1,0.2824,7,7
3,5.5083e-08,24,200,2,0.28033,9,9
3,5.5083e-08,25,200,1,0.28033,3,3
