"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.2619e-07,0,200,2,0.74782,47,47
3,5.2619e-07,1,200,3,0.74782,0,0
3,0.00031941,2,200,2,0.19892,17,17
3,0.00031941,3,200,1,0.19892,11,11
3,0.00020233,4,200,2,0.074828,45,37
3,0.00020233,5,200,1,0.074828,39,31
3,0.00018356,6,200,2,0.11326,33,33
3,0.00018356,7,200,1,0.11326,27,27
3,0.00095176,8,200,2,0.12484,25,25
3,0.00095176,9,200,1,0.12484,19,19
3,0.00064971,10,200,2,0.16323,21,21
3,0.00064971,11,200,1,0.16323,15,15
3,8.5409e-05,12,200,2,0.08676,5,5
3,8.5409e-05,13,200,1,0.08676,1,1
3,0.0011569,14,100,2,0.042975,49,49
3,0.0011569,15,100,1,0.042975,43,43
3,1.2186e-05,16,200,2,0.085596,41,45
3,1.2186e-05,17,200,1,0.085596,35,39
3,2.9902e-05,18,200,2,0.065225,37,41
3,2.9902e-05,19,200,1,0.065225,31,35
3,5.7591e-05,20,200,2,0.095176,29,29
3,5.7591e-05,21,200,1,0.095176,23,23
3,1.2618e-05,22,200,2,0.2833,13,13
3,1.2618e-05,23,200,1,0.2833,7,7
3,1.1983e-05,24,200,2,0.27888,9,9
3,1.1983e-05,25,200,1,0.27888,3,3
