"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.4415e-07,0,200,2,0.74783,47,47
3,5.4415e-07,1,200,3,0.74783,0,0
3,0.00033033,2,200,2,0.19904,17,17
3,0.00033033,3,200,1,0.19904,11,11
3,0.00020925,4,200,2,0.074747,45,37
3,0.00020925,5,200,1,0.074747,39,31
3,0.00018983,6,200,2,0.11318,33,33
3,0.00018983,7,200,1,0.11318,27,27
3,0.0009843,8,200,2,0.12512,25,25
3,0.0009843,9,200,1,0.12512,19,19
3,0.00067192,10,200,2,0.16339,21,21
3,0.00067192,11,200,1,0.16339,15,15
3,8.8329e-05,12,200,2,0.086702,5,5
3,8.8329e-05,13,200,1,0.086702,1,1
3,0.0011965,14,100,2,0.04267,49,49
3,0.0011965,15,100,1,0.04267,43,43
3,1.2602e-05,16,200,2,0.085574,41,45
3,1.2602e-05,17,200,1,0.085574,35,39
3,3.0925e-05,18,200,2,0.065209,37,41
3,3.0925e-05,19,200,1,0.065209,31,35
3,5.956e-05,20,200,2,0.095118,29,29
3,5.956e-05,21,200,1,0.095118,23,23
3,1.305e-05,22,200,2,0.28332,13,13
3,1.305e-05,23,200,1,0.28332,7,7
3,1.2392e-05,24,200,2,0.27885,9,9
3,1.2392e-05,25,200,1,0.27885,3,3
