"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.3163e-08,0,200,2,0.74855,47,43
3,7.3163e-08,1,200,3,0.74855,0,0
3,4.4411e-05,2,200,2,0.21294,17,17
3,4.4411e-05,3,200,1,0.21294,11,11
3,2.8132e-05,4,200,2,0.065168,45,45
3,2.8132e-05,5,200,1,0.065168,39,39
3,2.5522e-05,6,200,2,0.10422,33,33
3,2.5522e-05,7,200,1,0.10422,27,27
3,0.00013233,8,200,2,0.15754,25,25
3,0.00013233,9,200,1,0.15754,19,19
3,9.0336e-05,10,200,2,0.18253,21,21
3,9.0336e-05,11,200,1,0.18253,15,15
3,1.1876e-05,12,200,2,0.079893,5,5
3,1.1876e-05,13,200,1,0.079893,1,1
3,1.6943e-06,14,200,2,0.083083,41,41
3,1.6943e-06,15,200,1,0.083083,35,35
3,4.1576e-06,16,200,2,0.063351,37,37
3,4.1576e-06,17,200,1,0.063351,31,31
3,8.0076e-06,18,200,2,0.088271,29,29
3,8.0076e-06,19,200,1,0.088271,23,23
3,1.7545e-06,20,200,2,0.28526,13,13
3,1.7545e-06,21,200,1,0.28526,7,7
3,1.6661e-06,22,200,2,0.27572,9,9
3,1.6661e-06,23,200,1,0.27572,3,3
