"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.3393e-07,0,200,2,0.74775,47,47
3,3.3393e-07,1,200,3,0.74775,0,0
3,0.00020269,2,200,2,0.1975,17,17
3,0.00020269,3,200,1,0.1975,11,11
3,0.0001284,4,200,2,0.075802,45,37
3,0.0001284,5,200,1,0.075802,39,31
3,0.00011648,6,200,2,0.11417,33,33
3,0.00011648,7,200,1,0.11417,27,27
3,0.00060398,8,200,2,0.12155,25,25
3,0.00060398,9,200,1,0.12155,19,19
3,0.0004123,10,200,2,0.16128,21,21
3,0.0004123,11,200,1,0.16128,15,15
3,5.42e-05,12,200,2,0.087453,5,5
3,5.42e-05,13,200,1,0.087453,1,1
3,0.00073417,14,100,2,0.046632,49,49
3,0.00073417,15,100,1,0.046632,43,43
3,7.733e-06,16,200,2,0.085849,41,45
3,7.733e-06,17,200,1,0.085849,35,39
3,1.8976e-05,18,200,2,0.065414,37,41
3,1.8976e-05,19,200,1,0.065414,31,35
3,3.6547e-05,20,200,2,0.095873,29,29
3,3.6547e-05,21,200,1,0.095873,23,23
3,8.0075e-06,22,200,2,0.28311,13,13
3,8.0075e-06,23,200,1,0.28311,7,7
3,7.604e-06,24,200,2,0.2792,9,9
3,7.604e-06,25,200,1,0.2792,3,3
