"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.4079e-09,0,200,2,0.7475,47,47
3,7.4079e-09,1,200,3,0.7475,0,0
3,4.4961e-06,2,200,2,0.19279,17,17
3,4.4961e-06,3,200,1,0.19279,11,11
3,2.8481e-06,4,200,2,0.079046,41,37
3,2.8481e-06,5,200,1,0.079046,35,31
3,2.5838e-06,6,200,2,0.11721,33,33
3,2.5838e-06,7,200,1,0.11721,27,27
3,1.3397e-05,8,200,2,0.11056,25,25
3,1.3397e-05,9,200,1,0.11056,19,19
3,9.1455e-06,10,200,2,0.1548,21,21
3,9.1455e-06,11,200,1,0.1548,15,15
3,1.2023e-06,12,200,2,0.089759,5,5
3,1.2023e-06,13,200,1,0.089759,1,1
3,1.6285e-05,14,100,2,0.058811,49,49
3,1.6285e-05,15,100,1,0.058811,43,43
3,1.7153e-07,16,200,2,0.086693,45,45
3,1.7153e-07,17,200,1,0.086693,39,39
3,4.2091e-07,18,200,2,0.066043,37,41
3,4.2091e-07,19,200,1,0.066043,31,35
3,8.1068e-07,20,200,2,0.098192,29,29
3,8.1068e-07,21,200,1,0.098192,23,23
3,1.7763e-07,22,200,2,0.28245,13,13
3,1.7763e-07,23,200,1,0.28245,7,7
3,1.6867e-07,24,200,2,0.28025,9,9
3,1.6867e-07,25,200,1,0.28025,3,3
