"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2243e-06,0,200,2,0.74813,47,43
3,1.2243e-06,1,200,3,0.74813,0,0
3,0.00074324,2,200,2,0.20493,17,17
3,0.00074324,3,200,1,0.20493,11,11
3,0.0004708,4,200,2,0.070686,41,45
3,0.0004708,5,200,1,0.070686,35,39
3,0.00042712,6,200,2,0.10938,33,33
3,0.00042712,7,200,1,0.10938,27,27
3,0.0022147,8,200,2,0.13886,25,25
3,0.0022147,9,200,1,0.13886,19,19
3,0.0015118,10,200,2,0.1715,21,21
3,0.0015118,11,200,1,0.1715,15,15
3,0.00019874,12,200,2,0.083816,5,5
3,0.00019874,13,200,1,0.083816,1,1
3,2.8355e-05,14,200,2,0.084518,45,41
3,2.8355e-05,15,200,1,0.084518,39,35
3,6.958e-05,16,200,2,0.064421,37,37
3,6.958e-05,17,200,1,0.064421,31,31
3,0.00013401,18,200,2,0.092216,29,29
3,0.00013401,19,200,1,0.092216,23,23
3,2.9362e-05,20,200,2,0.28414,13,13
3,2.9362e-05,21,200,1,0.28414,7,7
3,2.7883e-05,22,200,2,0.27752,9,9
3,2.7883e-05,23,200,1,0.27752,3,3
