"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2713e-07,0,200,2,0.74851,47,43
3,1.2713e-07,1,200,3,0.74851,0,0
3,7.7168e-05,2,200,2,0.21212,17,17
3,7.7168e-05,3,200,1,0.21212,11,11
3,4.8882e-05,4,200,2,0.065737,45,45
3,4.8882e-05,5,200,1,0.065737,39,39
3,4.4347e-05,6,200,2,0.10475,33,33
3,4.4347e-05,7,200,1,0.10475,27,27
3,0.00022994,8,200,2,0.15562,25,25
3,0.00022994,9,200,1,0.15562,19,19
3,0.00015697,10,200,2,0.1814,21,21
3,0.00015697,11,200,1,0.1814,15,15
3,2.0635e-05,12,200,2,0.080298,5,5
3,2.0635e-05,13,200,1,0.080298,1,1
3,2.9441e-06,14,200,2,0.083231,41,41
3,2.9441e-06,15,200,1,0.083231,35,35
3,7.2243e-06,16,200,2,0.063461,37,37
3,7.2243e-06,17,200,1,0.063461,31,31
3,1.3914e-05,18,200,2,0.088678,29,29
3,1.3914e-05,19,200,1,0.088678,23,23
3,3.0486e-06,20,200,2,0.28515,13,13
3,3.0486e-06,21,200,1,0.28515,7,7
3,2.895e-06,22,200,2,0.27591,9,9
3,2.895e-06,23,200,1,0.27591,3,3
