"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.2775e-07,0,200,2,0.74791,47,47
3,8.2775e-07,1,200,3,0.74791,0,0
3,0.00050247,2,200,2,0.20069,17,17
3,0.00050247,3,200,1,0.20069,11,11
3,0.00031828,4,200,2,0.07361,45,37
3,0.00031828,5,200,1,0.07361,39,31
3,0.00028876,6,200,2,0.11212,33,33
3,0.00028876,7,200,1,0.11212,27,27
3,0.0014972,8,200,2,0.12897,25,25
3,0.0014972,9,200,1,0.12897,19,19
3,0.0010221,10,200,2,0.16566,21,21
3,0.0010221,11,200,1,0.16566,15,15
3,0.00013436,12,200,2,0.085894,5,5
3,0.00013436,13,200,1,0.085894,1,1
3,0.00182,14,100,2,0.038402,49,49
3,0.00182,15,100,1,0.038402,43,43
3,1.917e-05,16,200,2,0.085279,41,45
3,1.917e-05,17,200,1,0.085279,35,39
3,4.704e-05,18,200,2,0.064988,37,41
3,4.704e-05,19,200,1,0.064988,31,35
3,9.0597e-05,20,200,2,0.094306,29,29
3,9.0597e-05,21,200,1,0.094306,23,23
3,1.985e-05,22,200,2,0.28355,13,13
3,1.985e-05,23,200,1,0.28355,7,7
3,1.885e-05,24,200,2,0.27848,9,9
3,1.885e-05,25,200,1,0.27848,3,3
