"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5076e-10,0,200,2,0.74868,47,43
3,1.5076e-10,1,200,3,0.74868,0,0
3,9.1758e-08,2,200,2,0.21542,17,17
3,9.1758e-08,3,200,1,0.21542,11,11
3,5.8124e-08,4,200,2,0.063462,45,45
3,5.8124e-08,5,200,1,0.063462,39,39
3,5.2731e-08,6,200,2,0.10262,33,33
3,5.2731e-08,7,200,1,0.10262,27,27
3,2.7342e-07,8,200,2,0.16332,25,25
3,2.7342e-07,9,200,1,0.16332,19,19
3,1.8664e-07,10,200,2,0.18595,21,21
3,1.8664e-07,11,200,1,0.18595,15,15
3,2.4537e-08,12,200,2,0.07868,5,5
3,2.4537e-08,13,200,1,0.07868,1,1
3,3.5004e-09,14,200,2,0.082639,41,41
3,3.5004e-09,15,200,1,0.082639,35,35
3,8.5901e-09,16,200,2,0.06302,37,37
3,8.5901e-09,17,200,1,0.06302,31,31
3,1.6542e-08,18,200,2,0.087051,29,29
3,1.6542e-08,19,200,1,0.087051,23,23
3,3.6244e-09,20,200,2,0.28561,13,13
3,3.6244e-09,21,200,1,0.28561,7,7
3,3.4421e-09,22,200,2,0.27516,9,9
3,3.4421e-09,23,200,1,0.27516,3,3
