"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.3393e-07,0,200,2,0.7484,47,43
3,3.3393e-07,1,200,3,0.7484,0,0
3,0.00020269,2,200,2,0.20999,17,17
3,0.00020269,3,200,1,0.20999,11,11
3,0.00012839,4,200,2,0.067198,45,45
3,0.00012839,5,200,1,0.067198,39,39
3,0.00011648,6,200,2,0.10612,33,33
3,0.00011648,7,200,1,0.10612,27,27
3,0.00060398,8,200,2,0.15067,25,25
3,0.00060398,9,200,1,0.15067,19,19
3,0.0004123,10,200,2,0.17848,21,21
3,0.0004123,11,200,1,0.17848,15,15
3,5.42e-05,12,200,2,0.081337,5,5
3,5.42e-05,13,200,1,0.081337,1,1
3,7.733e-06,14,200,2,0.083611,41,41
3,7.733e-06,15,200,1,0.083611,35,35
3,1.8976e-05,16,200,2,0.063745,37,37
3,1.8976e-05,17,200,1,0.063745,31,31
3,3.6547e-05,18,200,2,0.089723,29,29
3,3.6547e-05,19,200,1,0.089723,23,23
3,8.0075e-06,20,200,2,0.28485,13,13
3,8.0075e-06,21,200,1,0.28485,7,7
3,7.6041e-06,22,200,2,0.27638,9,9
3,7.6041e-06,23,200,1,0.27638,3,3
