"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1826e-07,0,200,2,0.74845,47,43
3,2.1826e-07,1,200,3,0.74845,0,0
3,0.0001325,2,200,2,0.21105,17,17
3,0.0001325,3,200,1,0.21105,11,11
3,8.3931e-05,4,200,2,0.066468,45,45
3,8.3931e-05,5,200,1,0.066468,39,39
3,7.6144e-05,6,200,2,0.10543,33,33
3,7.6144e-05,7,200,1,0.10543,27,27
3,0.00039481,8,200,2,0.15314,25,25
3,0.00039481,9,200,1,0.15314,19,19
3,0.00026951,10,200,2,0.17994,21,21
3,0.00026951,11,200,1,0.17994,15,15
3,3.543e-05,12,200,2,0.080817,5,5
3,3.543e-05,13,200,1,0.080817,1,1
3,5.055e-06,14,200,2,0.083421,41,41
3,5.055e-06,15,200,1,0.083421,35,35
3,1.2404e-05,16,200,2,0.063603,37,37
3,1.2404e-05,17,200,1,0.063603,31,31
3,2.389e-05,18,200,2,0.0892,29,29
3,2.389e-05,19,200,1,0.0892,23,23
3,5.2344e-06,20,200,2,0.285,13,13
3,5.2344e-06,21,200,1,0.285,7,7
3,4.9707e-06,22,200,2,0.27615,9,9
3,4.9707e-06,23,200,1,0.27615,3,3
